Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
25418161,SDGPOISON,COUNTRY,WSM,YEAR,2006,SEX,MLE,,,,,,,0.8 [0.3-1.6],0.80025,0.32884,1.62246,,2021-02-09T17:24:00Z,2006,2006-01-01,2006-12-31
25418162,SDGPOISON,COUNTRY,WSM,YEAR,2013,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.4789,0.19082,0.98136,,2021-02-09T17:24:00Z,2013,2013-01-01,2013-12-31
25418163,SDGPOISON,COUNTRY,WSM,YEAR,2016,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.4765,0.18519,0.96887,,2021-02-09T17:24:00Z,2016,2016-01-01,2016-12-31
25418164,SDGPOISON,COUNTRY,WSM,YEAR,2017,SEX,BTSX,,,,,,,0.5 [0.2-0.9],0.45653,0.17712,0.93465,,2021-02-09T17:24:00Z,2017,2017-01-01,2017-12-31
25418165,SDGPOISON,COUNTRY,WSM,YEAR,2016,SEX,MLE,,,,,,,0.7 [0.3-1.4],0.70875,0.27664,1.41961,,2021-02-09T17:24:00Z,2016,2016-01-01,2016-12-31
25418166,SDGPOISON,COUNTRY,WSM,YEAR,2009,SEX,MLE,,,,,,,0.7 [0.3-1.4],0.70444,0.28265,1.44352,,2021-02-09T17:24:00Z,2009,2009-01-01,2009-12-31
25418167,SDGPOISON,COUNTRY,WSM,YEAR,2000,SEX,FMLE,,,,,,,0.3 [0.1-0.7],0.30494,0.11649,0.65852,,2021-02-09T17:24:00Z,2000,2000-01-01,2000-12-31
25418168,SDGPOISON,COUNTRY,WSM,YEAR,2006,SEX,BTSX,,,,,,,0.5 [0.2-1.1],0.52837,0.21557,1.08225,,2021-02-09T17:24:00Z,2006,2006-01-01,2006-12-31
25418169,SDGPOISON,COUNTRY,WSM,YEAR,2001,SEX,FMLE,,,,,,,0.3 [0.1-0.6],0.28972,0.11172,0.61068,,2021-02-09T17:24:00Z,2001,2001-01-01,2001-12-31
25418170,SDGPOISON,COUNTRY,WSM,YEAR,2017,SEX,MLE,,,,,,,0.7 [0.3-1.4],0.67856,0.26436,1.37296,,2021-02-09T17:24:00Z,2017,2017-01-01,2017-12-31
25418171,SDGPOISON,COUNTRY,WSM,YEAR,2002,SEX,MLE,,,,,,,0.9 [0.4-1.8],0.89112,0.36167,1.82454,,2021-02-09T17:24:00Z,2002,2002-01-01,2002-12-31
25418172,SDGPOISON,COUNTRY,WSM,YEAR,2003,SEX,FMLE,,,,,,,0.3 [0.1-0.6],0.26708,0.10437,0.5698,,2021-02-09T17:24:00Z,2003,2003-01-01,2003-12-31
25418173,SDGPOISON,COUNTRY,WSM,YEAR,2004,SEX,MLE,,,,,,,0.8 [0.3-1.7],0.83119,0.33941,1.69248,,2021-02-09T17:24:00Z,2004,2004-01-01,2004-12-31
25418174,SDGPOISON,COUNTRY,WSM,YEAR,2016,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.22775,0.08725,0.48611,,2021-02-09T17:24:00Z,2016,2016-01-01,2016-12-31
25418175,SDGPOISON,COUNTRY,WSM,YEAR,2019,SEX,MLE,,,,,,,0.6 [0.2-1.3],0.61937,0.23913,1.25006,,2021-02-09T17:24:00Z,2019,2019-01-01,2019-12-31
25418176,SDGPOISON,COUNTRY,WSM,YEAR,2000,SEX,MLE,,,,,,,0.9 [0.4-1.9],0.93672,0.37899,1.93109,,2021-02-09T17:24:00Z,2000,2000-01-01,2000-12-31
25418177,SDGPOISON,COUNTRY,WSM,YEAR,2012,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.47445,0.19198,0.96198,,2021-02-09T17:24:00Z,2012,2012-01-01,2012-12-31
25418178,SDGPOISON,COUNTRY,WSM,YEAR,2005,SEX,MLE,,,,,,,0.8 [0.3-1.6],0.7686,0.3172,1.55399,,2021-02-09T17:24:00Z,2005,2005-01-01,2005-12-31
25418179,SDGPOISON,COUNTRY,WSM,YEAR,2000,SEX,BTSX,,,,,,,0.6 [0.3-1.3],0.63407,0.25324,1.32146,,2021-02-09T17:24:00Z,2000,2000-01-01,2000-12-31
25418180,SDGPOISON,COUNTRY,WSM,YEAR,2019,SEX,BTSX,,,,,,,0.4 [0.2-0.9],0.42246,0.16135,0.86591,,2021-02-09T17:24:00Z,2019,2019-01-01,2019-12-31
25418181,SDGPOISON,COUNTRY,WSM,YEAR,2008,SEX,MLE,,,,,,,0.8 [0.3-1.6],0.76876,0.31631,1.55066,,2021-02-09T17:24:00Z,2008,2008-01-01,2008-12-31
25418182,SDGPOISON,COUNTRY,WSM,YEAR,2013,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.23658,0.09239,0.51051,,2021-02-09T17:24:00Z,2013,2013-01-01,2013-12-31
25418183,SDGPOISON,COUNTRY,WSM,YEAR,2002,SEX,BTSX,,,,,,,0.6 [0.2-1.2],0.60085,0.24118,1.24415,,2021-02-09T17:24:00Z,2002,2002-01-01,2002-12-31
25418184,SDGPOISON,COUNTRY,WSM,YEAR,2010,SEX,MLE,,,,,,,0.8 [0.3-1.5],0.76866,0.31089,1.54421,,2021-02-09T17:24:00Z,2010,2010-01-01,2010-12-31
25418185,SDGPOISON,COUNTRY,WSM,YEAR,2012,SEX,MLE,,,,,,,0.7 [0.3-1.4],0.71045,0.28784,1.42551,,2021-02-09T17:24:00Z,2012,2012-01-01,2012-12-31
25418186,SDGPOISON,COUNTRY,WSM,YEAR,2018,SEX,MLE,,,,,,,0.7 [0.3-1.4],0.69037,0.26599,1.40234,,2021-02-09T17:24:00Z,2018,2018-01-01,2018-12-31
25418187,SDGPOISON,COUNTRY,WSM,YEAR,2009,SEX,FMLE,,,,,,,0.3 [0.1-0.7],0.29994,0.10835,0.68434,,2021-02-09T17:24:00Z,2009,2009-01-01,2009-12-31
25418188,SDGPOISON,COUNTRY,WSM,YEAR,2001,SEX,MLE,,,,,,,0.9 [0.4-1.9],0.90343,0.36611,1.86434,,2021-02-09T17:24:00Z,2001,2001-01-01,2001-12-31
25418189,SDGPOISON,COUNTRY,WSM,YEAR,2015,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.22862,0.08823,0.48706,,2021-02-09T17:24:00Z,2015,2015-01-01,2015-12-31
25418190,SDGPOISON,COUNTRY,WSM,YEAR,2006,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.23662,0.09403,0.50257,,2021-02-09T17:24:00Z,2006,2006-01-01,2006-12-31
25418191,SDGPOISON,COUNTRY,WSM,YEAR,2003,SEX,MLE,,,,,,,0.9 [0.3-1.7],0.8531,0.34714,1.73947,,2021-02-09T17:24:00Z,2003,2003-01-01,2003-12-31
25418192,SDGPOISON,COUNTRY,WSM,YEAR,2003,SEX,BTSX,,,,,,,0.6 [0.2-1.2],0.57152,0.23049,1.17745,,2021-02-09T17:24:00Z,2003,2003-01-01,2003-12-31
25418193,SDGPOISON,COUNTRY,WSM,YEAR,2002,SEX,FMLE,,,,,,,0.3 [0.1-0.6],0.2862,0.11056,0.61499,,2021-02-09T17:24:00Z,2002,2002-01-01,2002-12-31
25418194,SDGPOISON,COUNTRY,WSM,YEAR,2001,SEX,BTSX,,,,,,,0.6 [0.2-1.3],0.60925,0.24417,1.2634,,2021-02-09T17:24:00Z,2001,2001-01-01,2001-12-31
25418195,SDGPOISON,COUNTRY,WSM,YEAR,2008,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.23495,0.09413,0.49873,,2021-02-09T17:24:00Z,2008,2008-01-01,2008-12-31
25418196,SDGPOISON,COUNTRY,WSM,YEAR,2014,SEX,MLE,,,,,,,0.7 [0.3-1.5],0.73476,0.29231,1.48199,,2021-02-09T17:24:00Z,2014,2014-01-01,2014-12-31
25418197,SDGPOISON,COUNTRY,WSM,YEAR,2005,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.22219,0.09031,0.4649,,2021-02-09T17:24:00Z,2005,2005-01-01,2005-12-31
25418198,SDGPOISON,COUNTRY,WSM,YEAR,2005,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.50533,0.20788,1.02925,,2021-02-09T17:24:00Z,2005,2005-01-01,2005-12-31
25418199,SDGPOISON,COUNTRY,WSM,YEAR,2014,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.4942,0.19552,1.01209,,2021-02-09T17:24:00Z,2014,2014-01-01,2014-12-31
25418200,SDGPOISON,COUNTRY,WSM,YEAR,2013,SEX,MLE,,,,,,,0.7 [0.3-1.4],0.70575,0.28295,1.42214,,2021-02-09T17:24:00Z,2013,2013-01-01,2013-12-31
25418201,SDGPOISON,COUNTRY,WSM,YEAR,2018,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.23244,0.08703,0.49587,,2021-02-09T17:24:00Z,2018,2018-01-01,2018-12-31
25418202,SDGPOISON,COUNTRY,WSM,YEAR,2018,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.46939,0.17963,0.96491,,2021-02-09T17:24:00Z,2018,2018-01-01,2018-12-31
25418203,SDGPOISON,COUNTRY,WSM,YEAR,2004,SEX,FMLE,,,,,,,0.3 [0.1-0.6],0.26071,0.10261,0.5575,,2021-02-09T17:24:00Z,2004,2004-01-01,2004-12-31
25418204,SDGPOISON,COUNTRY,WSM,YEAR,2014,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.23696,0.09201,0.50964,,2021-02-09T17:24:01Z,2014,2014-01-01,2014-12-31
25418205,SDGPOISON,COUNTRY,WSM,YEAR,2011,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.23793,0.09411,0.50582,,2021-02-09T17:24:01Z,2011,2011-01-01,2011-12-31
25418206,SDGPOISON,COUNTRY,WSM,YEAR,2011,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.49915,0.20098,1.01786,,2021-02-09T17:24:01Z,2011,2011-01-01,2011-12-31
25418207,SDGPOISON,COUNTRY,WSM,YEAR,2017,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.21857,0.08363,0.46489,,2021-02-09T17:24:01Z,2017,2017-01-01,2017-12-31
25418208,SDGPOISON,COUNTRY,WSM,YEAR,2012,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.22256,0.08967,0.46723,,2021-02-09T17:24:01Z,2012,2012-01-01,2012-12-31
25418209,SDGPOISON,COUNTRY,WSM,YEAR,2007,SEX,BTSX,,,,,,,0.5 [0.2-1.1],0.52793,0.21529,1.08271,,2021-02-09T17:24:01Z,2007,2007-01-01,2007-12-31
25418210,SDGPOISON,COUNTRY,WSM,YEAR,2008,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.51075,0.20893,1.04223,,2021-02-09T17:24:01Z,2008,2008-01-01,2008-12-31
25418211,SDGPOISON,COUNTRY,WSM,YEAR,2009,SEX,BTSX,,,,,,,0.5 [0.2-1.1],0.5088,0.19835,1.07634,,2021-02-09T17:24:01Z,2009,2009-01-01,2009-12-31
25418212,SDGPOISON,COUNTRY,WSM,YEAR,2004,SEX,BTSX,,,,,,,0.6 [0.2-1.1],0.55669,0.22546,1.14635,,2021-02-09T17:24:01Z,2004,2004-01-01,2004-12-31
25418213,SDGPOISON,COUNTRY,WSM,YEAR,2011,SEX,MLE,,,,,,,0.7 [0.3-1.5],0.74401,0.30116,1.49782,,2021-02-09T17:24:01Z,2011,2011-01-01,2011-12-31
25418214,SDGPOISON,COUNTRY,WSM,YEAR,2010,SEX,BTSX,,,,,,,0.5 [0.2-1.1],0.51663,0.2076,1.05494,,2021-02-09T17:24:01Z,2010,2010-01-01,2010-12-31
25418215,SDGPOISON,COUNTRY,WSM,YEAR,2010,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.24775,0.09742,0.53295,,2021-02-09T17:24:01Z,2010,2010-01-01,2010-12-31
25418216,SDGPOISON,COUNTRY,WSM,YEAR,2019,SEX,FMLE,,,,,,,0.2 [0.1-0.5],0.21124,0.0779,0.45383,,2021-02-09T17:24:01Z,2019,2019-01-01,2019-12-31
25418217,SDGPOISON,COUNTRY,WSM,YEAR,2015,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.47928,0.18663,0.97858,,2021-02-09T17:24:01Z,2015,2015-01-01,2015-12-31
25419058,SDGPOISON,COUNTRY,YEM,YEAR,2002,SEX,FMLE,,,,,,,2.1 [0.7-4.8],2.14618,0.6681,4.8392,,2021-02-09T17:24:19Z,2002,2002-01-01,2002-12-31
25419059,SDGPOISON,COUNTRY,YEM,YEAR,2017,SEX,BTSX,,,,,,,1.6 [0.5-3.5],1.56001,0.50147,3.46764,,2021-02-09T17:24:19Z,2017,2017-01-01,2017-12-31
25419060,SDGPOISON,COUNTRY,YEM,YEAR,2000,SEX,FMLE,,,,,,,2.1 [0.6-4.9],2.12696,0.64107,4.87485,,2021-02-09T17:24:19Z,2000,2000-01-01,2000-12-31
25419061,SDGPOISON,COUNTRY,YEM,YEAR,2001,SEX,MLE,,,,,,,3.6 [1.0-8.8],3.57522,1.04468,8.7745,,2021-02-09T17:24:19Z,2001,2001-01-01,2001-12-31
25419062,SDGPOISON,COUNTRY,YEM,YEAR,2007,SEX,MLE,,,,,,,2.7 [0.8-6.4],2.6965,0.84491,6.43367,,2021-02-09T17:24:20Z,2007,2007-01-01,2007-12-31
25419063,SDGPOISON,COUNTRY,YEM,YEAR,2011,SEX,BTSX,,,,,,,1.9 [0.6-4.2],1.85026,0.58544,4.22545,,2021-02-09T17:24:20Z,2011,2011-01-01,2011-12-31
25419064,SDGPOISON,COUNTRY,YEM,YEAR,2013,SEX,FMLE,,,,,,,1.5 [0.5-3.5],1.54433,0.51246,3.50912,,2021-02-09T17:24:20Z,2013,2013-01-01,2013-12-31
25419065,SDGPOISON,COUNTRY,YEM,YEAR,2012,SEX,MLE,,,,,,,2.2 [0.7-5.1],2.2315,0.68133,5.09685,,2021-02-09T17:24:20Z,2012,2012-01-01,2012-12-31
25419066,SDGPOISON,COUNTRY,YEM,YEAR,2016,SEX,FMLE,,,,,,,1.3 [0.5-2.9],1.32724,0.45334,2.89074,,2021-02-09T17:24:20Z,2016,2016-01-01,2016-12-31
25419067,SDGPOISON,COUNTRY,YEM,YEAR,2000,SEX,MLE,,,,,,,3.5 [1.0-8.6],3.48664,1.00623,8.59967,,2021-02-09T17:24:20Z,2000,2000-01-01,2000-12-31
25419068,SDGPOISON,COUNTRY,YEM,YEAR,2002,SEX,BTSX,,,,,,,2.8 [0.8-6.5],2.76319,0.84329,6.48927,,2021-02-09T17:24:20Z,2002,2002-01-01,2002-12-31
25419069,SDGPOISON,COUNTRY,YEM,YEAR,2000,SEX,BTSX,,,,,,,2.8 [0.8-6.8],2.81292,0.82529,6.75403,,2021-02-09T17:24:20Z,2000,2000-01-01,2000-12-31
25419070,SDGPOISON,COUNTRY,YEM,YEAR,2006,SEX,FMLE,,,,,,,1.8 [0.6-4.0],1.77417,0.58742,3.98575,,2021-02-09T17:24:20Z,2006,2006-01-01,2006-12-31
25419071,SDGPOISON,COUNTRY,YEM,YEAR,2006,SEX,BTSX,,,,,,,2.3 [0.7-5.2],2.2603,0.71686,5.21855,,2021-02-09T17:24:20Z,2006,2006-01-01,2006-12-31
25419072,SDGPOISON,COUNTRY,YEM,YEAR,2017,SEX,MLE,,,,,,,1.9 [0.6-4.3],1.91521,0.58735,4.34208,,2021-02-09T17:24:20Z,2017,2017-01-01,2017-12-31
25419073,SDGPOISON,COUNTRY,YEM,YEAR,2003,SEX,FMLE,,,,,,,2.0 [0.6-4.4],1.98225,0.628,4.40581,,2021-02-09T17:24:20Z,2003,2003-01-01,2003-12-31
25419074,SDGPOISON,COUNTRY,YEM,YEAR,2018,SEX,FMLE,,,,,,,1.2 [0.4-2.5],1.17967,0.42145,2.48075,,2021-02-09T17:24:20Z,2018,2018-01-01,2018-12-31
25419075,SDGPOISON,COUNTRY,YEM,YEAR,2004,SEX,BTSX,,,,,,,2.4 [0.7-5.6],2.40419,0.74519,5.58264,,2021-02-09T17:24:20Z,2004,2004-01-01,2004-12-31
25419076,SDGPOISON,COUNTRY,YEM,YEAR,2015,SEX,MLE,,,,,,,2.7 [0.8-6.4],2.71999,0.83828,6.44556,,2021-02-09T17:24:20Z,2015,2015-01-01,2015-12-31
25419077,SDGPOISON,COUNTRY,YEM,YEAR,2003,SEX,MLE,,,,,,,3.1 [0.9-7.4],3.11686,0.9437,7.42511,,2021-02-09T17:24:20Z,2003,2003-01-01,2003-12-31
25419078,SDGPOISON,COUNTRY,YEM,YEAR,2008,SEX,BTSX,,,,,,,2.2 [0.7-5.0],2.17912,0.70285,5.04979,,2021-02-09T17:24:20Z,2008,2008-01-01,2008-12-31
25419079,SDGPOISON,COUNTRY,YEM,YEAR,2010,SEX,BTSX,,,,,,,1.9 [0.6-4.4],1.92328,0.60441,4.40019,,2021-02-09T17:24:20Z,2010,2010-01-01,2010-12-31
25419080,SDGPOISON,COUNTRY,YEM,YEAR,2015,SEX,BTSX,,,,,,,2.3 [0.7-5.4],2.31393,0.72735,5.38892,,2021-02-09T17:24:20Z,2015,2015-01-01,2015-12-31
25419081,SDGPOISON,COUNTRY,YEM,YEAR,2008,SEX,MLE,,,,,,,2.6 [0.8-6.2],2.61882,0.82654,6.19078,,2021-02-09T17:24:20Z,2008,2008-01-01,2008-12-31
25419082,SDGPOISON,COUNTRY,YEM,YEAR,2011,SEX,MLE,,,,,,,2.2 [0.7-5.1],2.22408,0.67557,5.13981,,2021-02-09T17:24:20Z,2011,2011-01-01,2011-12-31
25419083,SDGPOISON,COUNTRY,YEM,YEAR,2004,SEX,FMLE,,,,,,,1.9 [0.6-4.1],1.85939,0.60104,4.14271,,2021-02-09T17:24:20Z,2004,2004-01-01,2004-12-31
25419084,SDGPOISON,COUNTRY,YEM,YEAR,2010,SEX,FMLE,,,,,,,1.5 [0.5-3.4],1.52682,0.51402,3.41699,,2021-02-09T17:24:20Z,2010,2010-01-01,2010-12-31
25419085,SDGPOISON,COUNTRY,YEM,YEAR,2005,SEX,FMLE,,,,,,,1.9 [0.6-4.2],1.86492,0.61377,4.21716,,2021-02-09T17:24:20Z,2005,2005-01-01,2005-12-31
25419086,SDGPOISON,COUNTRY,YEM,YEAR,2001,SEX,FMLE,,,,,,,2.3 [0.7-5.1],2.25567,0.68276,5.08985,,2021-02-09T17:24:20Z,2001,2001-01-01,2001-12-31
25419087,SDGPOISON,COUNTRY,YEM,YEAR,2016,SEX,MLE,,,,,,,2.1 [0.7-4.8],2.10942,0.65542,4.80279,,2021-02-09T17:24:20Z,2016,2016-01-01,2016-12-31
25419088,SDGPOISON,COUNTRY,YEM,YEAR,2014,SEX,FMLE,,,,,,,1.5 [0.5-3.3],1.49026,0.49112,3.34649,,2021-02-09T17:24:20Z,2014,2014-01-01,2014-12-31
25419089,SDGPOISON,COUNTRY,YEM,YEAR,2018,SEX,BTSX,,,,,,,1.5 [0.5-3.3],1.53873,0.51196,3.31447,,2021-02-09T17:24:20Z,2018,2018-01-01,2018-12-31
25419090,SDGPOISON,COUNTRY,YEM,YEAR,2005,SEX,BTSX,,,,,,,2.4 [0.7-5.6],2.37737,0.74797,5.55477,,2021-02-09T17:24:20Z,2005,2005-01-01,2005-12-31
25419091,SDGPOISON,COUNTRY,YEM,YEAR,2002,SEX,MLE,,,,,,,3.4 [1.0-8.1],3.37008,1.01562,8.11232,,2021-02-09T17:24:20Z,2002,2002-01-01,2002-12-31
25419092,SDGPOISON,COUNTRY,YEM,YEAR,2013,SEX,MLE,,,,,,,2.3 [0.7-5.4],2.30008,0.7022,5.37878,,2021-02-09T17:24:20Z,2013,2013-01-01,2013-12-31
25419093,SDGPOISON,COUNTRY,YEM,YEAR,2012,SEX,BTSX,,,,,,,1.9 [0.6-4.2],1.85901,0.58815,4.21358,,2021-02-09T17:24:20Z,2012,2012-01-01,2012-12-31
25419094,SDGPOISON,COUNTRY,YEM,YEAR,2004,SEX,MLE,,,,,,,2.9 [0.9-7.0],2.94025,0.88703,6.99947,,2021-02-09T17:24:20Z,2004,2004-01-01,2004-12-31
25419095,SDGPOISON,COUNTRY,YEM,YEAR,2007,SEX,BTSX,,,,,,,2.2 [0.7-5.2],2.24203,0.71814,5.2264,,2021-02-09T17:24:20Z,2007,2007-01-01,2007-12-31
25419096,SDGPOISON,COUNTRY,YEM,YEAR,2007,SEX,FMLE,,,,,,,1.8 [0.6-4.0],1.78021,0.58934,3.99963,,2021-02-09T17:24:20Z,2007,2007-01-01,2007-12-31
25419097,SDGPOISON,COUNTRY,YEM,YEAR,2011,SEX,FMLE,,,,,,,1.5 [0.5-3.3],1.4703,0.49382,3.29603,,2021-02-09T17:24:20Z,2011,2011-01-01,2011-12-31
25419098,SDGPOISON,COUNTRY,YEM,YEAR,2009,SEX,BTSX,,,,,,,2.1 [0.7-4.7],2.06382,0.65694,4.73154,,2021-02-09T17:24:20Z,2009,2009-01-01,2009-12-31
25419099,SDGPOISON,COUNTRY,YEM,YEAR,2019,SEX,BTSX,,,,,,,1.8 [0.6-4.1],1.82345,0.58997,4.09891,,2021-02-09T17:24:20Z,2019,2019-01-01,2019-12-31
25419100,SDGPOISON,COUNTRY,YEM,YEAR,2010,SEX,MLE,,,,,,,2.3 [0.7-5.4],2.31335,0.69334,5.36753,,2021-02-09T17:24:20Z,2010,2010-01-01,2010-12-31
25419101,SDGPOISON,COUNTRY,YEM,YEAR,2012,SEX,FMLE,,,,,,,1.5 [0.5-3.3],1.48038,0.49344,3.31574,,2021-02-09T17:24:20Z,2012,2012-01-01,2012-12-31
25419102,SDGPOISON,COUNTRY,YEM,YEAR,2015,SEX,FMLE,,,,,,,1.9 [0.6-4.3],1.90124,0.6146,4.31503,,2021-02-09T17:24:20Z,2015,2015-01-01,2015-12-31
25419103,SDGPOISON,COUNTRY,YEM,YEAR,2008,SEX,FMLE,,,,,,,1.7 [0.6-3.9],1.73229,0.57716,3.89028,,2021-02-09T17:24:20Z,2008,2008-01-01,2008-12-31
25419104,SDGPOISON,COUNTRY,YEM,YEAR,2014,SEX,MLE,,,,,,,2.3 [0.7-5.2],2.26047,0.69124,5.20136,,2021-02-09T17:24:20Z,2014,2014-01-01,2014-12-31
25419105,SDGPOISON,COUNTRY,YEM,YEAR,2016,SEX,BTSX,,,,,,,1.7 [0.6-3.9],1.72146,0.55519,3.85442,,2021-02-09T17:24:20Z,2016,2016-01-01,2016-12-31
25419106,SDGPOISON,COUNTRY,YEM,YEAR,2014,SEX,BTSX,,,,,,,1.9 [0.6-4.3],1.8785,0.592,4.28148,,2021-02-09T17:24:20Z,2014,2014-01-01,2014-12-31
25419107,SDGPOISON,COUNTRY,YEM,YEAR,2019,SEX,MLE,,,,,,,2.2 [0.7-5.1],2.2144,0.67948,5.06862,,2021-02-09T17:24:20Z,2019,2019-01-01,2019-12-31
25419108,SDGPOISON,COUNTRY,YEM,YEAR,2018,SEX,MLE,,,,,,,1.9 [0.6-4.1],1.89227,0.60108,4.13535,,2021-02-09T17:24:20Z,2018,2018-01-01,2018-12-31
25419109,SDGPOISON,COUNTRY,YEM,YEAR,2017,SEX,FMLE,,,,,,,1.2 [0.4-2.6],1.19917,0.41423,2.57928,,2021-02-09T17:24:20Z,2017,2017-01-01,2017-12-31
25419110,SDGPOISON,COUNTRY,YEM,YEAR,2005,SEX,MLE,,,,,,,2.9 [0.9-6.9],2.88166,0.88004,6.87105,,2021-02-09T17:24:20Z,2005,2005-01-01,2005-12-31
25419111,SDGPOISON,COUNTRY,YEM,YEAR,2003,SEX,BTSX,,,,,,,2.6 [0.8-5.9],2.55418,0.78713,5.92775,,2021-02-09T17:24:20Z,2003,2003-01-01,2003-12-31
25419112,SDGPOISON,COUNTRY,YEM,YEAR,2019,SEX,FMLE,,,,,,,1.4 [0.5-3.1],1.42648,0.49908,3.11429,,2021-02-09T17:24:20Z,2019,2019-01-01,2019-12-31
25419113,SDGPOISON,COUNTRY,YEM,YEAR,2009,SEX,FMLE,,,,,,,1.6 [0.5-3.7],1.64544,0.54946,3.70736,,2021-02-09T17:24:21Z,2009,2009-01-01,2009-12-31
25419114,SDGPOISON,COUNTRY,YEM,YEAR,2009,SEX,MLE,,,,,,,2.5 [0.8-5.7],2.47548,0.76269,5.73928,,2021-02-09T17:24:21Z,2009,2009-01-01,2009-12-31
25419115,SDGPOISON,COUNTRY,YEM,YEAR,2001,SEX,BTSX,,,,,,,2.9 [0.9-6.9],2.92108,0.86526,6.94789,,2021-02-09T17:24:21Z,2001,2001-01-01,2001-12-31
25419116,SDGPOISON,COUNTRY,YEM,YEAR,2006,SEX,MLE,,,,,,,2.7 [0.8-6.4],2.73872,0.84423,6.43178,,2021-02-09T17:24:21Z,2006,2006-01-01,2006-12-31
25419117,SDGPOISON,COUNTRY,YEM,YEAR,2013,SEX,BTSX,,,,,,,1.9 [0.6-4.5],1.9253,0.60811,4.4516,,2021-02-09T17:24:21Z,2013,2013-01-01,2013-12-31
25419958,SDGPOISON,COUNTRY,ZAF,YEAR,2013,SEX,MLE,,,,,,,2.1 [1.3-3.3],2.09951,1.26173,3.29387,,2021-02-09T17:24:41Z,2013,2013-01-01,2013-12-31
25419959,SDGPOISON,COUNTRY,ZAF,YEAR,2005,SEX,FMLE,,,,,,,1.8 [1.1-2.7],1.83862,1.09381,2.72341,,2021-02-09T17:24:41Z,2005,2005-01-01,2005-12-31
25419960,SDGPOISON,COUNTRY,ZAF,YEAR,2007,SEX,FMLE,,,,,,,1.8 [1.1-2.8],1.83856,1.06219,2.81233,,2021-02-09T17:24:41Z,2007,2007-01-01,2007-12-31
25419961,SDGPOISON,COUNTRY,ZAF,YEAR,2017,SEX,BTSX,,,,,,,1.8 [1.0-2.9],1.80955,1.00117,2.93442,,2021-02-09T17:24:41Z,2017,2017-01-01,2017-12-31
25419962,SDGPOISON,COUNTRY,ZAF,YEAR,2012,SEX,FMLE,,,,,,,1.7 [0.9-2.6],1.68177,0.9171,2.63658,,2021-02-09T17:24:41Z,2012,2012-01-01,2012-12-31
25419963,SDGPOISON,COUNTRY,ZAF,YEAR,2005,SEX,BTSX,,,,,,,2.1 [1.4-3.0],2.06847,1.35799,2.96231,,2021-02-09T17:24:41Z,2005,2005-01-01,2005-12-31
25419964,SDGPOISON,COUNTRY,ZAF,YEAR,2017,SEX,FMLE,,,,,,,1.6 [0.8-2.7],1.60211,0.81581,2.68501,,2021-02-09T17:24:41Z,2017,2017-01-01,2017-12-31
25419965,SDGPOISON,COUNTRY,ZAF,YEAR,2014,SEX,MLE,,,,,,,2.1 [1.3-3.3],2.10595,1.26263,3.3295,,2021-02-09T17:24:41Z,2014,2014-01-01,2014-12-31
25419966,SDGPOISON,COUNTRY,ZAF,YEAR,2005,SEX,MLE,,,,,,,2.3 [1.6-3.2],2.3048,1.62963,3.20796,,2021-02-09T17:24:41Z,2005,2005-01-01,2005-12-31
25419967,SDGPOISON,COUNTRY,ZAF,YEAR,2007,SEX,BTSX,,,,,,,2.1 [1.3-3.0],2.07774,1.34199,3.04593,,2021-02-09T17:24:41Z,2007,2007-01-01,2007-12-31
25419968,SDGPOISON,COUNTRY,ZAF,YEAR,2000,SEX,BTSX,,,,,,,2.0 [1.4-2.8],2.03834,1.39715,2.76549,,2021-02-09T17:24:41Z,2000,2000-01-01,2000-12-31
25419969,SDGPOISON,COUNTRY,ZAF,YEAR,2008,SEX,BTSX,,,,,,,2.2 [1.4-3.3],2.20984,1.40067,3.29381,,2021-02-09T17:24:41Z,2008,2008-01-01,2008-12-31
