Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19759129,SDGAIRBODA,COUNTRY,CZE,YEAR,2016,SEX,FMLE,,,,,,,21[ 15-30],21.49513,15.29172,30.10378,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759130,SDGAIRBODA,COUNTRY,CZE,YEAR,2016,SEX,MLE,,,,,,,40[ 31-53],39.55005,30.89471,52.86522,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759131,SDGAIRBODA,COUNTRY,DEU,YEAR,2016,SEX,BTSX,,,,,,,16[ 12-21],15.99678,11.94537,20.68237,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759132,SDGAIRBODA,COUNTRY,DEU,YEAR,2016,SEX,FMLE,,,,,,,12[ 8-16],12.01243,8.39531,16.33774,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759133,SDGAIRBODA,COUNTRY,DEU,YEAR,2016,SEX,MLE,,,,,,,21[ 16-26],20.54962,15.87006,25.62394,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759134,SDGAIRBODA,COUNTRY,DJI,YEAR,2016,SEX,BTSX,,,,,,,159[ 141-173],159.02806,141.45473,173.01955,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759135,SDGAIRBODA,COUNTRY,DJI,YEAR,2016,SEX,FMLE,,,,,,,143[ 127-155],142.81604,126.74271,155.06047,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759136,SDGAIRBODA,COUNTRY,DJI,YEAR,2016,SEX,MLE,,,,,,,177[ 157-194],176.75078,157.12592,193.99503,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759137,SDGAIRBODA,COUNTRY,DNK,YEAR,2016,SEX,BTSX,,,,,,,13[ 10-17],13.17948,9.5077,17.38264,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759138,SDGAIRBODA,COUNTRY,DNK,YEAR,2016,SEX,FMLE,,,,,,,11[ 8-15],10.903,7.64899,14.91431,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759139,SDGAIRBODA,COUNTRY,DNK,YEAR,2016,SEX,MLE,,,,,,,16[ 12-21],15.82581,11.75203,20.54284,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759140,SDGAIRBODA,COUNTRY,DOM,YEAR,2016,SEX,BTSX,,,,,,,43[ 34-53],42.96175,33.85713,52.79274,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759141,SDGAIRBODA,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,,,36[ 28-45],36.28727,28.24361,45.22778,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759142,SDGAIRBODA,COUNTRY,DOM,YEAR,2016,SEX,MLE,,,,,,,50[ 40-61],50.00905,39.88105,60.95684,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759143,SDGAIRBODA,COUNTRY,DZA,YEAR,2016,SEX,BTSX,,,,,,,50[ 39-86],49.67953,38.60862,86.21962,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759144,SDGAIRBODA,COUNTRY,DZA,YEAR,2016,SEX,FMLE,,,,,,,44[ 34-79],44.30831,33.79602,78.79605,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759145,SDGAIRBODA,COUNTRY,DZA,YEAR,2016,SEX,MLE,,,,,,,55[ 44-94],55.17261,43.53434,94.31815,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759146,SDGAIRBODA,COUNTRY,ECU,YEAR,2016,SEX,BTSX,,,,,,,25[ 18-34],24.50123,17.89488,34.44782,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759147,SDGAIRBODA,COUNTRY,ECU,YEAR,2016,SEX,FMLE,,,,,,,21[ 15-29],20.70306,14.90228,29.38544,,2018-08-28T08:33:12Z,2016,2016-01-01,2016-12-31
19759148,SDGAIRBODA,COUNTRY,ECU,YEAR,2016,SEX,MLE,,,,,,,29[ 21-40],28.77241,21.37943,39.6673,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759149,SDGAIRBODA,COUNTRY,EGY,YEAR,2016,SEX,BTSX,,,,,,,109[ 96-135],108.91674,95.88408,134.9128,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759150,SDGAIRBODA,COUNTRY,EGY,YEAR,2016,SEX,FMLE,,,,,,,90[ 78-114],90.38039,78.33444,114.10452,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759151,SDGAIRBODA,COUNTRY,EGY,YEAR,2016,SEX,MLE,,,,,,,130[ 115-160],130.38704,114.98091,159.52608,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759152,SDGAIRBODA,COUNTRY,ERI,YEAR,2016,SEX,BTSX,,,,,,,174[ 151-192],173.69748,151.34706,191.80209,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759153,SDGAIRBODA,COUNTRY,ERI,YEAR,2016,SEX,FMLE,,,,,,,150[ 131-166],149.94695,130.73157,165.67261,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759154,SDGAIRBODA,COUNTRY,ERI,YEAR,2016,SEX,MLE,,,,,,,201[ 176-224],200.90199,175.80545,223.75505,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759155,SDGAIRBODA,COUNTRY,ESP,YEAR,2016,SEX,BTSX,,,,,,,10[ 7-14],9.9217,7.1001,13.69414,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759156,SDGAIRBODA,COUNTRY,ESP,YEAR,2016,SEX,FMLE,,,,,,,6[ 4-9],6.37838,4.35446,9.38569,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759157,SDGAIRBODA,COUNTRY,ESP,YEAR,2016,SEX,MLE,,,,,,,14[ 10-19],14.23703,10.44956,18.76692,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759158,SDGAIRBODA,COUNTRY,EST,YEAR,2016,SEX,BTSX,,,,,,,25[ 14-43],24.99931,14.27961,43.20589,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759159,SDGAIRBODA,COUNTRY,EST,YEAR,2016,SEX,FMLE,,,,,,,17[ 9-30],17.25336,9.13958,30.25121,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759160,SDGAIRBODA,COUNTRY,EST,YEAR,2016,SEX,MLE,,,,,,,36[ 22-62],36.16134,22.12255,62.24844,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759161,SDGAIRBODA,COUNTRY,ETH,YEAR,2016,SEX,BTSX,,,,,,,144[ 132-157],144.42619,131.62871,156.53601,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759162,SDGAIRBODA,COUNTRY,ETH,YEAR,2016,SEX,FMLE,,,,,,,132[ 120-142],131.85933,120.40128,142.35748,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759163,SDGAIRBODA,COUNTRY,ETH,YEAR,2016,SEX,MLE,,,,,,,158[ 142-172],158.18359,142.41104,172.38695,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759164,SDGAIRBODA,COUNTRY,FIN,YEAR,2016,SEX,BTSX,,,,,,,7[ 4-11],7.23283,4.47356,11.35171,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759165,SDGAIRBODA,COUNTRY,FIN,YEAR,2016,SEX,FMLE,,,,,,,5[ 3-9],4.92756,2.56065,8.71921,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759166,SDGAIRBODA,COUNTRY,FIN,YEAR,2016,SEX,MLE,,,,,,,10[ 7-14],9.98052,6.54019,14.09989,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759167,SDGAIRBODA,COUNTRY,FJI,YEAR,2016,SEX,BTSX,,,,,,,99[ 71-121],99.03989,71.18831,121.08553,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759168,SDGAIRBODA,COUNTRY,FJI,YEAR,2016,SEX,FMLE,,,,,,,70[ 50-86],69.83067,50.00665,86.17469,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759169,SDGAIRBODA,COUNTRY,FJI,YEAR,2016,SEX,MLE,,,,,,,131[ 95-161],130.68938,94.85165,160.80185,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759170,SDGAIRBODA,COUNTRY,FRA,YEAR,2016,SEX,BTSX,,,,,,,10[ 7-13],9.7141,7.3083,12.88812,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759171,SDGAIRBODA,COUNTRY,FRA,YEAR,2016,SEX,FMLE,,,,,,,7[ 5-9],6.66711,4.81696,9.44776,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759172,SDGAIRBODA,COUNTRY,FRA,YEAR,2016,SEX,MLE,,,,,,,13[ 10-17],13.26195,10.08923,16.71783,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759173,SDGAIRBODA,COUNTRY,FSM,YEAR,2016,SEX,BTSX,,,,,,,152[ 131-166],151.75996,130.6109,166.27873,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759174,SDGAIRBODA,COUNTRY,FSM,YEAR,2016,SEX,FMLE,,,,,,,135[ 115-148],134.85674,115.03112,148.25496,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759175,SDGAIRBODA,COUNTRY,FSM,YEAR,2016,SEX,MLE,,,,,,,171[ 145-190],170.7189,145.17743,190.23454,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759176,SDGAIRBODA,COUNTRY,GAB,YEAR,2016,SEX,BTSX,,,,,,,76[ 59-104],76.04282,58.94732,103.60036,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759177,SDGAIRBODA,COUNTRY,GAB,YEAR,2016,SEX,FMLE,,,,,,,73[ 56-100],73.03406,56.28135,100.28608,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759178,SDGAIRBODA,COUNTRY,GAB,YEAR,2016,SEX,MLE,,,,,,,79[ 62-108],79.11536,61.50531,108.27979,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759179,SDGAIRBODA,COUNTRY,GBR,YEAR,2016,SEX,BTSX,,,,,,,14[ 10-18],13.75225,10.15007,18.20581,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759180,SDGAIRBODA,COUNTRY,GBR,YEAR,2016,SEX,FMLE,,,,,,,11[ 8-15],10.90073,7.73077,14.97468,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759181,SDGAIRBODA,COUNTRY,GBR,YEAR,2016,SEX,MLE,,,,,,,17[ 13-22],16.96012,12.96404,21.79382,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759182,SDGAIRBODA,COUNTRY,GEO,YEAR,2016,SEX,BTSX,,,,,,,102[ 74-134],101.80299,73.80537,133.783,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759183,SDGAIRBODA,COUNTRY,GEO,YEAR,2016,SEX,FMLE,,,,,,,73[ 52-98],73.03558,51.92835,97.84378,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759184,SDGAIRBODA,COUNTRY,GEO,YEAR,2016,SEX,MLE,,,,,,,140[ 104-180],139.87265,103.67824,180.10741,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759185,SDGAIRBODA,COUNTRY,GHA,YEAR,2016,SEX,BTSX,,,,,,,204[ 183-225],203.82518,183.07408,224.80849,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759186,SDGAIRBODA,COUNTRY,GHA,YEAR,2016,SEX,FMLE,,,,,,,204[ 184-224],204.07097,184.41005,223.50816,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759187,SDGAIRBODA,COUNTRY,GHA,YEAR,2016,SEX,MLE,,,,,,,203[ 179-227],203.01004,178.5498,226.7249,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759188,SDGAIRBODA,COUNTRY,GIN,YEAR,2016,SEX,BTSX,,,,,,,243[ 221-264],243.32645,221.10229,263.57059,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759189,SDGAIRBODA,COUNTRY,GIN,YEAR,2016,SEX,FMLE,,,,,,,237[ 217-255],237.11208,216.68436,255.1523,,2018-08-28T08:33:13Z,2016,2016-01-01,2016-12-31
19759190,SDGAIRBODA,COUNTRY,GIN,YEAR,2016,SEX,MLE,,,,,,,249[ 224-273],249.43782,223.92146,273.2402,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759191,SDGAIRBODA,COUNTRY,GMB,YEAR,2016,SEX,BTSX,,,,,,,237[ 216-257],237.04137,215.91872,257.20123,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759192,SDGAIRBODA,COUNTRY,GMB,YEAR,2016,SEX,FMLE,,,,,,,220[ 201-238],220.14967,200.50731,238.2587,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759193,SDGAIRBODA,COUNTRY,GMB,YEAR,2016,SEX,MLE,,,,,,,254[ 229-277],254.14183,228.60609,277.42087,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759194,SDGAIRBODA,COUNTRY,GNB,YEAR,2016,SEX,BTSX,,,,,,,215[ 195-233],214.69943,195.07521,233.11983,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759195,SDGAIRBODA,COUNTRY,GNB,YEAR,2016,SEX,FMLE,,,,,,,206[ 188-223],205.94023,188.06046,223.12575,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759196,SDGAIRBODA,COUNTRY,GNB,YEAR,2016,SEX,MLE,,,,,,,225[ 202-246],224.53116,201.85236,245.70926,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759197,SDGAIRBODA,COUNTRY,GNQ,YEAR,2016,SEX,BTSX,,,,,,,178[ 133-214],177.69984,132.54472,213.70679,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759198,SDGAIRBODA,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,,,,,,,174[ 129-209],174.24054,128.74954,209.36147,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759199,SDGAIRBODA,COUNTRY,GNQ,YEAR,2016,SEX,MLE,,,,,,,181[ 136-218],180.89877,136.24942,218.12677,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759200,SDGAIRBODA,COUNTRY,GRC,YEAR,2016,SEX,BTSX,,,,,,,28[ 19-57],27.572,19.02105,57.20924,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759201,SDGAIRBODA,COUNTRY,GRC,YEAR,2016,SEX,FMLE,,,,,,,20[ 13-42],19.87626,13.00462,41.54171,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759202,SDGAIRBODA,COUNTRY,GRC,YEAR,2016,SEX,MLE,,,,,,,36[ 26-74],36.07589,25.70004,74.43016,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759203,SDGAIRBODA,COUNTRY,GRD,YEAR,2016,SEX,BTSX,,,,,,,45[ 37-58],45.28986,36.79108,57.75068,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759204,SDGAIRBODA,COUNTRY,GRD,YEAR,2016,SEX,FMLE,,,,,,,39[ 31-51],38.93281,30.81038,50.68929,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759205,SDGAIRBODA,COUNTRY,GRD,YEAR,2016,SEX,MLE,,,,,,,52[ 43-63],51.5259,42.63718,63.41693,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759206,SDGAIRBODA,COUNTRY,GTM,YEAR,2016,SEX,BTSX,,,,,,,74[ 65-83],73.79163,64.61321,82.75236,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759207,SDGAIRBODA,COUNTRY,GTM,YEAR,2016,SEX,FMLE,,,,,,,68[ 60-76],67.7663,59.58252,75.90162,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759208,SDGAIRBODA,COUNTRY,GTM,YEAR,2016,SEX,MLE,,,,,,,81[ 70-92],81.16138,70.43021,91.69392,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759209,SDGAIRBODA,COUNTRY,GUY,YEAR,2016,SEX,BTSX,,,,,,,108[ 88-128],107.84141,88.44728,127.83504,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759210,SDGAIRBODA,COUNTRY,GUY,YEAR,2016,SEX,FMLE,,,,,,,98[ 80-118],98.38319,79.78365,117.9437,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759211,SDGAIRBODA,COUNTRY,GUY,YEAR,2016,SEX,MLE,,,,,,,117[ 97-140],117.26572,96.80628,140.24915,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759212,SDGAIRBODA,COUNTRY,HND,YEAR,2016,SEX,BTSX,,,,,,,61[ 51-70],60.65995,51.16906,70.12614,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759213,SDGAIRBODA,COUNTRY,HND,YEAR,2016,SEX,FMLE,,,,,,,48[ 40-55],47.80804,40.02348,55.28755,,2018-08-28T08:33:14Z,2016,2016-01-01,2016-12-31
19759214,SDGAIRBODA,COUNTRY,HND,YEAR,2016,SEX,MLE,,,,,,,76[ 64-87],75.57649,63.68541,87.23076,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759215,SDGAIRBODA,COUNTRY,HRV,YEAR,2016,SEX,BTSX,,,,,,,35[ 25-52],35.45048,25.37788,51.65987,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759216,SDGAIRBODA,COUNTRY,HRV,YEAR,2016,SEX,FMLE,,,,,,,25[ 17-37],25.16743,17.31332,37.29456,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759217,SDGAIRBODA,COUNTRY,HRV,YEAR,2016,SEX,MLE,,,,,,,48[ 36-69],48.42096,35.72706,69.29971,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759218,SDGAIRBODA,COUNTRY,HTI,YEAR,2016,SEX,BTSX,,,,,,,184[ 170-198],184.26454,170.26672,198.04723,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759219,SDGAIRBODA,COUNTRY,HTI,YEAR,2016,SEX,FMLE,,,,,,,172[ 159-185],172.40018,159.10492,185.39212,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759220,SDGAIRBODA,COUNTRY,HTI,YEAR,2016,SEX,MLE,,,,,,,198[ 180-214],197.53444,180.03629,214.2428,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759221,SDGAIRBODA,COUNTRY,HUN,YEAR,2016,SEX,BTSX,,,,,,,39[ 30-48],38.82586,30.05653,47.67736,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759222,SDGAIRBODA,COUNTRY,HUN,YEAR,2016,SEX,FMLE,,,,,,,28[ 21-37],28.42298,20.7294,36.7139,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759223,SDGAIRBODA,COUNTRY,HUN,YEAR,2016,SEX,MLE,,,,,,,53[ 43-63],53.26705,43.32676,63.26381,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759224,SDGAIRBODA,COUNTRY,IDN,YEAR,2016,SEX,BTSX,,,,,,,112[ 90-135],112.4298,90.24269,134.73787,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759225,SDGAIRBODA,COUNTRY,IDN,YEAR,2016,SEX,FMLE,,,,,,,94[ 75-112],93.5781,74.53191,111.78755,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759226,SDGAIRBODA,COUNTRY,IDN,YEAR,2016,SEX,MLE,,,,,,,134[ 106-161],133.98486,105.87479,161.28621,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759227,SDGAIRBODA,COUNTRY,IND,YEAR,2016,SEX,BTSX,,,,,,,184[ 158-207],184.25189,157.94843,207.24405,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759228,SDGAIRBODA,COUNTRY,IND,YEAR,2016,SEX,FMLE,,,,,,,166[ 143-187],166.03972,142.79619,186.812,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759229,SDGAIRBODA,COUNTRY,IND,YEAR,2016,SEX,MLE,,,,,,,202[ 172-230],202.27477,172.22147,230.18027,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759230,SDGAIRBODA,COUNTRY,IRL,YEAR,2016,SEX,BTSX,,,,,,,12[ 8-16],11.93945,8.47781,16.02691,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759231,SDGAIRBODA,COUNTRY,IRL,YEAR,2016,SEX,FMLE,,,,,,,9[ 6-14],9.44261,6.44483,13.52674,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759232,SDGAIRBODA,COUNTRY,IRL,YEAR,2016,SEX,MLE,,,,,,,15[ 11-19],14.69733,10.89948,18.92891,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759233,SDGAIRBODA,COUNTRY,IRN,YEAR,2016,SEX,BTSX,,,,,,,51[ 43-60],50.87181,43.25156,59.69395,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759234,SDGAIRBODA,COUNTRY,IRN,YEAR,2016,SEX,FMLE,,,,,,,46[ 39-54],45.87968,38.68772,54.1343,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759235,SDGAIRBODA,COUNTRY,IRN,YEAR,2016,SEX,MLE,,,,,,,56[ 48-65],55.61631,47.53091,65.21108,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759236,SDGAIRBODA,COUNTRY,IRQ,YEAR,2016,SEX,BTSX,,,,,,,75[ 66-87],75.10252,66.1521,86.55988,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759237,SDGAIRBODA,COUNTRY,IRQ,YEAR,2016,SEX,FMLE,,,,,,,64[ 56-74],64.02374,55.58324,74.32423,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759238,SDGAIRBODA,COUNTRY,IRQ,YEAR,2016,SEX,MLE,,,,,,,88[ 78-101],87.9795,77.97791,101.40668,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759239,SDGAIRBODA,COUNTRY,ISL,YEAR,2016,SEX,BTSX,,,,,,,9[ 6-13],8.67211,5.64019,12.83939,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759240,SDGAIRBODA,COUNTRY,ISL,YEAR,2016,SEX,FMLE,,,,,,,7[ 4-11],6.95105,4.30691,10.6033,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759241,SDGAIRBODA,COUNTRY,ISL,YEAR,2016,SEX,MLE,,,,,,,11[ 7-15],10.58805,7.1142,14.98452,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759242,SDGAIRBODA,COUNTRY,ISR,YEAR,2016,SEX,BTSX,,,,,,,15[ 12-19],15.40688,12.45108,19.03311,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759243,SDGAIRBODA,COUNTRY,ISR,YEAR,2016,SEX,FMLE,,,,,,,11[ 9-14],11.0767,8.67306,13.98127,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759244,SDGAIRBODA,COUNTRY,ISR,YEAR,2016,SEX,MLE,,,,,,,21[ 17-25],20.62373,16.83102,25.10106,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759245,SDGAIRBODA,COUNTRY,ITA,YEAR,2016,SEX,BTSX,,,,,,,15[ 11-20],14.96316,11.34999,19.80186,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759246,SDGAIRBODA,COUNTRY,ITA,YEAR,2016,SEX,FMLE,,,,,,,11[ 8-16],11.132,8.11118,15.54,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759247,SDGAIRBODA,COUNTRY,ITA,YEAR,2016,SEX,MLE,,,,,,,20[ 15-24],19.5905,15.32785,24.49029,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759248,SDGAIRBODA,COUNTRY,JAM,YEAR,2016,SEX,BTSX,,,,,,,25[ 19-34],25.44669,18.57877,33.85706,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759249,SDGAIRBODA,COUNTRY,JAM,YEAR,2016,SEX,FMLE,,,,,,,21[ 15-29],21.2994,15.14463,29.09411,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759250,SDGAIRBODA,COUNTRY,JAM,YEAR,2016,SEX,MLE,,,,,,,30[ 22-40],29.98576,22.35481,40.00653,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759251,SDGAIRBODA,COUNTRY,JOR,YEAR,2016,SEX,BTSX,,,,,,,51[ 44-60],51.19899,44.29269,59.66149,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759252,SDGAIRBODA,COUNTRY,JOR,YEAR,2016,SEX,FMLE,,,,,,,39[ 33-45],38.58567,32.83629,45.31726,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759253,SDGAIRBODA,COUNTRY,JOR,YEAR,2016,SEX,MLE,,,,,,,65[ 56-75],64.70051,56.28682,74.68848,,2018-08-28T08:33:15Z,2016,2016-01-01,2016-12-31
19759254,SDGAIRBODA,COUNTRY,JPN,YEAR,2016,SEX,BTSX,,,,,,,12[ 9-16],11.92412,8.64674,16.30686,,2018-08-28T08:33:16Z,2016,2016-01-01,2016-12-31
19759255,SDGAIRBODA,COUNTRY,JPN,YEAR,2016,SEX,FMLE,,,,,,,8[ 6-11],8.07736,5.56253,11.46074,,2018-08-28T08:33:16Z,2016,2016-01-01,2016-12-31
19759256,SDGAIRBODA,COUNTRY,JPN,YEAR,2016,SEX,MLE,,,,,,,17[ 12-22],16.71326,12.49161,22.33314,,2018-08-28T08:33:16Z,2016,2016-01-01,2016-12-31
19759257,SDGAIRBODA,COUNTRY,KAZ,YEAR,2016,SEX,BTSX,,,,,,,63[ 46-92],62.67725,46.15285,91.77237,,2018-08-28T08:33:16Z,2016,2016-01-01,2016-12-31
19759258,SDGAIRBODA,COUNTRY,KAZ,YEAR,2016,SEX,FMLE,,,,,,,47[ 33-68],46.60719,32.63418,68.38251,,2018-08-28T08:33:16Z,2016,2016-01-01,2016-12-31
19759259,SDGAIRBODA,COUNTRY,KAZ,YEAR,2016,SEX,MLE,,,,,,,86[ 65-125],85.64301,65.26489,124.77696,,2018-08-28T08:33:16Z,2016,2016-01-01,2016-12-31
19759260,SDGAIRBODA,COUNTRY,KEN,YEAR,2016,SEX,BTSX,,,,,,,78[ 69-86],78.0696,69.09778,86.18262,,2018-08-28T08:33:16Z,2016,2016-01-01,2016-12-31
19759261,SDGAIRBODA,COUNTRY,KEN,YEAR,2016,SEX,FMLE,,,,,,,75[ 66-82],74.94617,66.40109,82.38069,,2018-08-28T08:33:16Z,2016,2016-01-01,2016-12-31
