Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19622372,AIR_90,COUNTRY,MMR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,124 [75–179],124.35217,74.95609,179.32581,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622373,AIR_90,COUNTRY,MNG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,711 [583–847],710.71783,582.62537,847.1792,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622374,AIR_90,COUNTRY,MRT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,687 [580–794],687.33746,580.32391,793.70856,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622375,AIR_90,COUNTRY,MUS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,21 [10–35],21.0155,10.46006,34.5079,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622376,AIR_90,COUNTRY,MUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,36 [18–59],35.94327,17.89007,59.01964,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622377,AIR_90,COUNTRY,MYS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,151 [115–191],150.76003,115.04803,190.80177,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622378,AIR_90,COUNTRY,MYS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,166 [127–209],166.17783,126.69354,208.75253,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622379,AIR_90,COUNTRY,NER,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,799 [691–915],799.33032,690.75531,915.22681,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622380,AIR_90,COUNTRY,NGA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,9 [6–11],8.50444,5.64792,11.39346,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622381,AIR_90,COUNTRY,NGA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,9 [6–12],8.98132,5.96463,12.03234,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622382,AIR_90,COUNTRY,NZL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,25 [13–53],25.18005,13.42769,52.90523,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622383,AIR_90,COUNTRY,PHL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,425 [331–527],425.10764,330.54553,527.1825,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622384,AIR_90,COUNTRY,PRT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,41 [25–59],41.23083,25.43137,58.68526,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622385,AIR_90,COUNTRY,ROU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,154 [101–246],154.06477,101.12707,246.31744,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622386,AIR_90,COUNTRY,RWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,225 [189–260],225.10258,189.02998,259.96545,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622387,AIR_90,COUNTRY,RWA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,225 [190–261],224.55005,189.74731,261.17004,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622388,AIR_90,COUNTRY,SEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,310 [259–364],309.92795,258.9874,364.22153,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622389,AIR_90,COUNTRY,SLB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,287 [230–342],286.86261,230.45966,342.3389,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622390,AIR_90,COUNTRY,SLB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,232 [173–298],231.50926,173.21812,297.60562,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622391,AIR_90,COUNTRY,SLE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1273 [667–1976],1273.1604,666.66888,1975.62866,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622392,AIR_90,COUNTRY,SRB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622393,AIR_90,COUNTRY,SSD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1459 [1088–1854],1459.11157,1087.58362,1854.20801,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622394,AIR_90,COUNTRY,SUR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,238 [189–296],237.92317,189.09265,296.29645,,2018-07-06T10:52:54Z,2016,2016-01-01,2016-12-31
19622395,AIR_90,COUNTRY,SVN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622396,AIR_90,COUNTRY,SWE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,6 [1–17],5.7582700000000004,0.52921,16.77572,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622397,AIR_90,COUNTRY,SWZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,456 [375–534],456.12143,375.2619,533.82977,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622398,AIR_90,COUNTRY,SYC,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,66 [35–103],66.0884,35.25782,103.42417,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622399,AIR_90,COUNTRY,TCD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622400,AIR_90,COUNTRY,TGO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1103 [767–1467],1102.97717,766.68146,1466.78784,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622401,AIR_90,COUNTRY,THA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,352 [296–406],352.10287,295.68546,406.06076,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622402,AIR_90,COUNTRY,TLS,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622403,AIR_90,COUNTRY,TLS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,286 [225–350],285.9603,224.54326,350.34332,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622404,AIR_90,COUNTRY,TON,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,88 [27–174],87.89898,27.26309,174.28488,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622405,AIR_90,COUNTRY,TTO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,707 [583–825],706.88617,582.80865,825.26086,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622406,AIR_90,COUNTRY,UGA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,455 [394–520],454.98956,394.49283,520.41614,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622407,AIR_90,COUNTRY,USA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,44 [29–67],43.50681,28.99183,67.14358,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622408,AIR_90,COUNTRY,VUT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,228 [168–296],228.47664,168.30832,295.78079,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622409,AIR_90,COUNTRY,ZWE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,11 [6–18],11.35517,6.07655,17.71182,,2018-07-06T10:52:55Z,2016,2016-01-01,2016-12-31
19622482,AIR_90,COUNTRY,ARE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1256 [1113–1409],1256.27393,1112.54858,1408.67163,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622483,AIR_90,COUNTRY,BGD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,2087 [1861–2323],2087.08374,1861.47522,2323.41797,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622484,AIR_90,COUNTRY,BLR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,19 [9–31],18.91575,9.10063,31.17325,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622485,AIR_90,COUNTRY,BTN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,2129 [1879–2414],2128.86206,1879.02576,2414.2644,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622486,AIR_90,COUNTRY,CHL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,48 [25–78],47.9125,24.57495,77.50626,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622487,AIR_90,COUNTRY,CIV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,2917 [2125–3755],2916.52148,2125.07422,3754.73193,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622488,AIR_90,COUNTRY,COL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,86 [38–145],86.0017,38.20629,144.92743,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622489,AIR_90,COUNTRY,CUB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,78 [38–128],77.65817,38.02142,127.95895,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622490,AIR_90,COUNTRY,CYP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,416 [346–492],416.07996,345.59085,492.03436,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622491,AIR_90,COUNTRY,DNK,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,334 [255–423],334.32089,255.27542,422.96658,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622492,AIR_90,COUNTRY,DOM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,46 [18–79],45.56408,18.47744,79.11532,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622493,AIR_90,COUNTRY,ERI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,163 [95–237],162.79005,94.65846,237.06078,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622494,AIR_90,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,15 [3–33],15.46926,3.28057,32.9192,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622495,AIR_90,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,309 [245–382],309.08585,244.67368,381.65469,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622496,AIR_90,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,186 [69–337],185.96768,69.0442,337.00357,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622497,AIR_90,COUNTRY,GMB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,194 [108–296],194.21513,107.78744,295.99298,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622498,AIR_90,COUNTRY,GRD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1224 [1051–1417],1223.7113,1051.32471,1417.31738,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622499,AIR_90,COUNTRY,HUN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,888 [730–1053],888.06757,729.9209,1052.58997,,2018-07-06T10:52:57Z,2016,2016-01-01,2016-12-31
19622500,AIR_90,COUNTRY,IDN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,156 [69–263],155.57657,68.72588,263.36356,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622501,AIR_90,COUNTRY,IRQ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,2295 [2035–2565],2294.58765,2035.20068,2564.89526,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622502,AIR_90,COUNTRY,ISR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,205 [168–249],204.64786,167.51842,248.64516,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622503,AIR_90,COUNTRY,JPN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,253 [196–328],252.94106,195.54318,327.53366,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622504,AIR_90,COUNTRY,KAZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,105 [40–188],104.82835,39.82333,188.00607,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622505,AIR_90,COUNTRY,KIR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,68 [26–122],67.94159,25.70466,122.08705,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622506,AIR_90,COUNTRY,KOR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,229 [194–272],229.46625,194.09142,271.85196,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622507,AIR_90,COUNTRY,LTU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,12 [5–22],12.06568,4.6171,21.56075,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622508,AIR_90,COUNTRY,LVA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,467 [361–606],466.59811,360.74323,605.55804,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622509,AIR_90,COUNTRY,MDG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1650 [1195–2128],1649.99475,1195.42798,2128.24927,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622510,AIR_90,COUNTRY,MDV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,75 [20–150],75.36692,20.22332,150.46252,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622511,AIR_90,COUNTRY,MMR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1561 [1345–1796],1560.88245,1344.88001,1796.21545,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622512,AIR_90,COUNTRY,MUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,206 [86–357],206.27835,85.90297,356.81796,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622513,AIR_90,COUNTRY,NGA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,4493 [3717–5334],4493.16357,3716.67651,5333.83887,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622514,AIR_90,COUNTRY,PHL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,204 [97–339],203.9935,96.71285,338.74219,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622515,AIR_90,COUNTRY,SAU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,128 [83–178],128.41994,83.20016,177.9881,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622516,AIR_90,COUNTRY,SLE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,3138 [2129–4254],3138.00317,2128.91406,4254.24561,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622517,AIR_90,COUNTRY,STP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1510 [1145–1905],1510.26587,1144.84509,1905.05139,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622518,AIR_90,COUNTRY,TJK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,2319 [2026–2648],2318.67188,2025.75732,2647.80396,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622519,AIR_90,COUNTRY,TUN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,87 [50–130],87.35771,49.56984,129.99905,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622520,AIR_90,COUNTRY,URY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,356 [275–452],356.17798,275.36551,452.08844,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622521,AIR_90,COUNTRY,VNM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,99 [55–152],99.11119,54.6262,152.20163,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622522,AIR_90,COUNTRY,WSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,419 [333–532],419.38611,332.58322,532.38959,,2018-07-06T10:52:58Z,2016,2016-01-01,2016-12-31
19622594,AIR_90,COUNTRY,AFG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,938 [727–1153],937.78271,726.53998,1152.60169,,2018-07-06T10:53:00Z,2016,2016-01-01,2016-12-31
19622595,AIR_90,COUNTRY,AFG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,28 [18–38],28.16353,18.39334,38.20649,,2018-07-06T10:53:00Z,2016,2016-01-01,2016-12-31
19622596,AIR_90,COUNTRY,AFG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,602 [518–688],601.8092,518.11884,687.73291,,2018-07-06T10:53:00Z,2016,2016-01-01,2016-12-31
19622597,AIR_90,COUNTRY,ARG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,96 [36–177],96.1946,35.84467,177.19077,,2018-07-06T10:53:00Z,2016,2016-01-01,2016-12-31
19622598,AIR_90,COUNTRY,ARG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,68 [49–100],67.8779,49.37955,100.36911,,2018-07-06T10:53:00Z,2016,2016-01-01,2016-12-31
19622599,AIR_90,COUNTRY,ATG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:53:00Z,2016,2016-01-01,2016-12-31
19622600,AIR_90,COUNTRY,AZE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,145 [72–232],144.7626,71.87715,232.25948,,2018-07-06T10:53:00Z,2016,2016-01-01,2016-12-31
19622601,AIR_90,COUNTRY,BDI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,567 [484–651],566.95898,483.89151,650.75903,,2018-07-06T10:53:00Z,2016,2016-01-01,2016-12-31
19622602,AIR_90,COUNTRY,BEL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:53:00Z,2016,2016-01-01,2016-12-31
19622603,AIR_90,COUNTRY,BGD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,535 [457–617],534.58044,456.56961,616.85138,,2018-07-06T10:53:00Z,2016,2016-01-01,2016-12-31
19622604,AIR_90,COUNTRY,BGR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,1030 [844–1213],1030.24854,844.08655,1212.67603,,2018-07-06T10:53:00Z,2016,2016-01-01,2016-12-31
19622605,AIR_90,COUNTRY,BGR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,158 [85–247],157.96025,84.55437,246.72826,,2018-07-06T10:53:00Z,2016,2016-01-01,2016-12-31
19622606,AIR_90,COUNTRY,BHR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622607,AIR_90,COUNTRY,BLR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,325 [248–407],325.24335,248.04617,406.92996,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622608,AIR_90,COUNTRY,BLZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,581 [470–686],581.19318,470.49881,685.93176,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622609,AIR_90,COUNTRY,BLZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,88 [48–136],88.22977,47.80528,136.4705,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622610,AIR_90,COUNTRY,BOL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622611,AIR_90,COUNTRY,BRN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,67 [42–99],66.55917,41.88721,98.53992,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622612,AIR_90,COUNTRY,BTN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,964 [823–1110],963.87524,822.82166,1109.6344,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622613,AIR_90,COUNTRY,BTN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,36 [22–51],35.63893,21.85604,50.91119,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622614,AIR_90,COUNTRY,CHE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,30 [19–52],30.09401,19.48823,51.56363,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622615,AIR_90,COUNTRY,CHN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,426 [356–496],425.76245,356.14453,495.92236,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622616,AIR_90,COUNTRY,CPV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,277 [222–336],277.25522,222.43295,335.69675,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622617,AIR_90,COUNTRY,CRI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,66 [50–90],66.27805,49.96579,89.82743,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622618,AIR_90,COUNTRY,CUB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,303 [243–360],303.27139,243.48666,359.54315,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622619,AIR_90,COUNTRY,CUB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,80 [43–125],79.7963,42.60086,125.48147,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622620,AIR_90,COUNTRY,DJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,325 [275–375],324.68143,275.42847,375.39349,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622621,AIR_90,COUNTRY,ECU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,94 [73–120],93.88908,72.88792,120.25815,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622622,AIR_90,COUNTRY,EGY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,64 [45–82],64.02522,45.20908,82.31801,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622623,AIR_90,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,266 [224–311],265.94211,223.61465,311.33093,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622624,AIR_90,COUNTRY,FIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,10 [2–23],9.79179,1.93975,23.31882,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622625,AIR_90,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622626,AIR_90,COUNTRY,GBR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,38 [17–66],37.75219,17.07779,65.98796,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622627,AIR_90,COUNTRY,GBR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,32 [15–57],32.4775,14.69171,56.7682,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622628,AIR_90,COUNTRY,GEO,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622629,AIR_90,COUNTRY,GNB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,9 [5–14],9.14785,5.17088,13.72868,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622630,AIR_90,COUNTRY,GNB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,7 [4–11],7.37583,4.16924,11.06931,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622631,AIR_90,COUNTRY,GNQ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622632,AIR_90,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,545 [467–624],545.13867,467.37531,624.02295,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
19622633,AIR_90,COUNTRY,GUY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,11 [6–16],10.63192,5.76392,16.43966,,2018-07-06T10:53:01Z,2016,2016-01-01,2016-12-31
