Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19247376,SDGAIRBOD,COUNTRY,RWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.51716,0.42396,0.59055,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247377,SDGAIRBOD,COUNTRY,RWA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,0[ 0–1],0.46559,0.35662,0.56047,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247378,SDGAIRBOD,COUNTRY,RWA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,10[ 8–11],9.61818,8.32082,10.95375,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247379,SDGAIRBOD,COUNTRY,RWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,11[ 9–12],10.81041,9.29498,12.3636,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247380,SDGAIRBOD,COUNTRY,RWA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,8[ 7–10],8.38075,7.24259,9.60185,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247381,SDGAIRBOD,COUNTRY,SAU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,8[ 6–11],8.00101,6.0929,11.36084,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247382,SDGAIRBOD,COUNTRY,SAU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,8[ 6–12],8.48318,6.43304,12.22238,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247383,SDGAIRBOD,COUNTRY,SAU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,8[ 6–11],7.6354,5.83498,10.7561,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247390,SDGAIRBOD,COUNTRY,SAU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,21[ 18–30],21.42384,17.55588,29.8667,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247391,SDGAIRBOD,COUNTRY,SAU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,17[ 13–23],16.55156,13.42086,23.31071,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247392,SDGAIRBOD,COUNTRY,SAU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,25[ 21–34],25.11835,20.71973,34.15685,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247393,SDGAIRBOD,COUNTRY,SAU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],0.87542,0.57843,1.35828,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247394,SDGAIRBOD,COUNTRY,SAU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.50903,0.33162,0.81947,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247395,SDGAIRBOD,COUNTRY,SAU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–2],1.15325,0.76031,1.74962,,2018-05-28T14:24:10Z,2016,2016-01-01,2016-12-31
19247396,SDGAIRBOD,COUNTRY,SAU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,7[ 6–10],7.01606,5.59826,10.03172,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247397,SDGAIRBOD,COUNTRY,SAU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,7[ 5–10],6.7813,5.23811,9.92978,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247398,SDGAIRBOD,COUNTRY,SAU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,7[ 6–10],7.19425,5.82356,9.93069,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247399,SDGAIRBOD,COUNTRY,SDN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,29[ 24–33],28.91615,23.59191,33.36675,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247400,SDGAIRBOD,COUNTRY,SDN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,32[ 26–36],31.55883,25.70378,36.27979,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247401,SDGAIRBOD,COUNTRY,SDN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,26[ 21–30],26.26981,21.31917,30.46021,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247408,SDGAIRBOD,COUNTRY,SDN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,50[ 44–57],50.29799,43.83904,57.12812,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247409,SDGAIRBOD,COUNTRY,SDN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,46[ 40–52],45.66284,39.5221,52.23166,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247410,SDGAIRBOD,COUNTRY,SDN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,55[ 48–62],54.94612,47.58228,62.49483,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247411,SDGAIRBOD,COUNTRY,SDN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.51076,0.38151,0.62922,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247412,SDGAIRBOD,COUNTRY,SDN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0[ 0–0],0.37685,0.28885,0.45591,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247413,SDGAIRBOD,COUNTRY,SDN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.64485,0.46772,0.81225,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247414,SDGAIRBOD,COUNTRY,SDN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,17[ 14–20],17.05291,14.49279,19.80765,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247415,SDGAIRBOD,COUNTRY,SDN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,19[ 17–23],19.45565,16.53568,22.52849,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247416,SDGAIRBOD,COUNTRY,SDN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,15[ 12–17],14.64514,12.30267,17.11442,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247417,SDGAIRBOD,COUNTRY,SEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,35[ 28–41],34.94859,28.47656,40.87971,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247418,SDGAIRBOD,COUNTRY,SEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,33[ 27–39],33.13669,27.19234,38.53393,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247419,SDGAIRBOD,COUNTRY,SEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,37[ 30–43],36.8264,29.75602,43.31615,,2018-05-28T14:24:11Z,2016,2016-01-01,2016-12-31
19247426,SDGAIRBOD,COUNTRY,SEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,21[ 17–24],20.74334,17.08975,24.35066,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247427,SDGAIRBOD,COUNTRY,SEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,21[ 17–25],21.12617,17.31686,25.03439,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247428,SDGAIRBOD,COUNTRY,SEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,20[ 17–24],20.3489,16.71599,23.89968,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247429,SDGAIRBOD,COUNTRY,SEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0[ 0–1],0.46031,0.34022,0.56672,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247430,SDGAIRBOD,COUNTRY,SEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0[ 0–0],0.37817,0.28933,0.45616,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247431,SDGAIRBOD,COUNTRY,SEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.54544,0.39025,0.68699,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247432,SDGAIRBOD,COUNTRY,SEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,11[ 9–13],11.02409,9.08403,13.05897,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247433,SDGAIRBOD,COUNTRY,SEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,13[ 10–15],12.91155,10.44423,15.39853,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247434,SDGAIRBOD,COUNTRY,SEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,9[ 7–11],9.06979,7.49002,10.8102,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247435,SDGAIRBOD,COUNTRY,SGP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,18[ 9–28],17.77208,8.84019,28.44941,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247436,SDGAIRBOD,COUNTRY,SGP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,18[ 9–29],17.80993,8.85901,28.51,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247437,SDGAIRBOD,COUNTRY,SGP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,18[ 9–28],17.73331,8.82091,28.38736,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247444,SDGAIRBOD,COUNTRY,SGP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,12[ 9–15],11.98654,9.20334,14.60197,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247445,SDGAIRBOD,COUNTRY,SGP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,9[ 6–11],8.52757,6.05849,11.05655,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247446,SDGAIRBOD,COUNTRY,SGP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,16[ 12–18],15.52927,12.28354,18.44201,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247447,SDGAIRBOD,COUNTRY,SGP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,4[ 2–6],3.59806,1.90252,5.69109,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247448,SDGAIRBOD,COUNTRY,SGP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,2[ 1–4],2.35778,1.24671,3.72932,,2018-05-28T14:24:12Z,2016,2016-01-01,2016-12-31
19247449,SDGAIRBOD,COUNTRY,SGP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,5[ 3–8],4.86838,2.57422,7.70036,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247450,SDGAIRBOD,COUNTRY,SGP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,4[ 3–7],4.16588,2.73706,6.74527,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247451,SDGAIRBOD,COUNTRY,SGP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,4[ 2–8],4.27536,2.49062,7.6927,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247452,SDGAIRBOD,COUNTRY,SGP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,4[ 3–6],4.05376,2.94552,5.81824,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247453,SDGAIRBOD,COUNTRY,SLB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,17[ 14–19],16.55363,13.89015,18.85888,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247454,SDGAIRBOD,COUNTRY,SLB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,16[ 13–18],15.71809,13.3162,17.80538,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247455,SDGAIRBOD,COUNTRY,SLB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,17[ 14–20],17.36169,14.41388,19.83844,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247462,SDGAIRBOD,COUNTRY,SLB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,23[ 20–26],23.06162,20.09135,25.93085,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247463,SDGAIRBOD,COUNTRY,SLB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,18[ 16–21],18.45416,15.8041,20.89931,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247464,SDGAIRBOD,COUNTRY,SLB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,28[ 24–31],27.51759,23.96121,31.02999,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247465,SDGAIRBOD,COUNTRY,SLB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,2[ 2–2],2.02866,1.57355,2.44902,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247466,SDGAIRBOD,COUNTRY,SLB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],1.1478,0.93137,1.33592,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247467,SDGAIRBOD,COUNTRY,SLB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,3[ 2–4],2.88053,2.14374,3.55475,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247468,SDGAIRBOD,COUNTRY,SLB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,16[ 13–18],15.78023,13.36753,18.32169,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247469,SDGAIRBOD,COUNTRY,SLB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,16[ 13–18],15.71995,13.37706,18.18249,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247470,SDGAIRBOD,COUNTRY,SLB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,16[ 13–19],15.83898,13.20532,18.69363,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247471,SDGAIRBOD,COUNTRY,SLE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,79[ 67–89],78.97823,66.99531,88.71494,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247472,SDGAIRBOD,COUNTRY,SLE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,77[ 66–86],76.99894,65.72157,86.24075,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247473,SDGAIRBOD,COUNTRY,SLE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,81[ 68–92],80.99693,68.36426,91.52399,,2018-05-28T14:24:13Z,2016,2016-01-01,2016-12-31
19247480,SDGAIRBOD,COUNTRY,SLE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,36[ 32–40],35.74389,31.97916,39.6585,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247481,SDGAIRBOD,COUNTRY,SLE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,36[ 32–40],36.26785,32.1864,40.13359,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247482,SDGAIRBOD,COUNTRY,SLE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,35[ 31–39],35.21484,31.30234,39.31007,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247483,SDGAIRBOD,COUNTRY,SLE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0[ 0–0],0.38736,0.30766,0.45772,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247484,SDGAIRBOD,COUNTRY,SLE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0[ 0–0],0.3144,0.25643,0.36176,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247485,SDGAIRBOD,COUNTRY,SLE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,0[ 0–1],0.46177,0.34824,0.56084,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247486,SDGAIRBOD,COUNTRY,SLE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,24[ 21–27],23.99495,21.2508,26.80893,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247487,SDGAIRBOD,COUNTRY,SLE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,28[ 24–31],27.80674,24.44953,31.0039,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247488,SDGAIRBOD,COUNTRY,SLE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,20[ 18–23],20.11013,17.5135,22.66772,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247489,SDGAIRBOD,COUNTRY,SLV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,11[ 7–15],10.85022,7.27914,14.55857,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247490,SDGAIRBOD,COUNTRY,SLV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,9[ 6–13],9.40438,6.31851,12.59675,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247491,SDGAIRBOD,COUNTRY,SLV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,12[ 8–17],12.48043,8.4254,16.77809,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247498,SDGAIRBOD,COUNTRY,SLV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,22[ 16–28],21.60759,16.14553,27.60776,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247499,SDGAIRBOD,COUNTRY,SLV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,19[ 14–25],19.37553,13.9461,25.32617,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247500,SDGAIRBOD,COUNTRY,SLV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,24[ 18–30],24.1238,18.44859,30.44181,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247501,SDGAIRBOD,COUNTRY,SLV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–2],1.4065,0.79429,2.12762,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247502,SDGAIRBOD,COUNTRY,SLV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–2],1.34225,0.7563,2.0152,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247503,SDGAIRBOD,COUNTRY,SLV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–2],1.47893,0.8361,2.28316,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247504,SDGAIRBOD,COUNTRY,SLV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,4[ 3–5],3.87379,2.78129,5.16831,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247505,SDGAIRBOD,COUNTRY,SLV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,4[ 3–5],3.74074,2.64999,5.04672,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247506,SDGAIRBOD,COUNTRY,SLV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,4[ 3–5],4.0242000000000004,2.9123,5.27629,,2018-05-28T14:24:14Z,2016,2016-01-01,2016-12-31
19247525,SDGAIRBOD,COUNTRY,SOM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,110[ 94–123],109.7456,93.56738,122.88235,,2018-05-28T14:24:15Z,2016,2016-01-01,2016-12-31
19247526,SDGAIRBOD,COUNTRY,SOM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,104[ 89–117],104.17268,88.83186,116.50295,,2018-05-28T14:24:15Z,2016,2016-01-01,2016-12-31
19247527,SDGAIRBOD,COUNTRY,SOM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,115[ 98–129],115.36009,98.45882,129.22809,,2018-05-28T14:24:15Z,2016,2016-01-01,2016-12-31
19247534,SDGAIRBOD,COUNTRY,SOM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,21[ 19–24],21.44131,19.21131,23.68394,,2018-05-28T14:24:15Z,2016,2016-01-01,2016-12-31
19247535,SDGAIRBOD,COUNTRY,SOM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,21[ 19–23],20.9335,18.71434,23.19229,,2018-05-28T14:24:15Z,2016,2016-01-01,2016-12-31
19247536,SDGAIRBOD,COUNTRY,SOM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,22[ 20–24],21.95473,19.68919,24.32067,,2018-05-28T14:24:15Z,2016,2016-01-01,2016-12-31
19247537,SDGAIRBOD,COUNTRY,SOM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.57206,0.45701,0.66934,,2018-05-28T14:24:15Z,2016,2016-01-01,2016-12-31
19247538,SDGAIRBOD,COUNTRY,SOM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.5756,0.47012,0.66022,,2018-05-28T14:24:15Z,2016,2016-01-01,2016-12-31
19247539,SDGAIRBOD,COUNTRY,SOM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.56849,0.43277,0.68643,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247540,SDGAIRBOD,COUNTRY,SOM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,14[ 13–16],14.38696,12.69032,16.22827,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247541,SDGAIRBOD,COUNTRY,SOM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,16[ 14–18],15.81274,13.86713,17.75467,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247542,SDGAIRBOD,COUNTRY,SOM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,13[ 11–15],12.95318,11.2397,14.70402,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247543,SDGAIRBOD,COUNTRY,SRB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,6[ 3–8],5.96515,3.48907,8.45556,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247544,SDGAIRBOD,COUNTRY,SRB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,5[ 3–8],5.33251,3.07239,7.60412,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247545,SDGAIRBOD,COUNTRY,SRB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,7[ 4–9],6.62713,3.85109,9.44486,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247552,SDGAIRBOD,COUNTRY,SRB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,52[ 34–72],51.60377,34.47163,71.93804,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247553,SDGAIRBOD,COUNTRY,SRB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,49[ 31–70],48.58081,30.9689,70.40096,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247554,SDGAIRBOD,COUNTRY,SRB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,55[ 38–74],54.75472,37.90542,74.25855,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247555,SDGAIRBOD,COUNTRY,SRB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,20[ 10–30],19.65589,10.19015,30.39608,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247556,SDGAIRBOD,COUNTRY,SRB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,12[ 6–18],11.63153,5.93423,18.02409,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247557,SDGAIRBOD,COUNTRY,SRB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,28[ 15–44],28.05233,14.67155,43.59056,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247558,SDGAIRBOD,COUNTRY,SRB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,28[ 17–41],27.81581,16.9875,41.43176,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247559,SDGAIRBOD,COUNTRY,SRB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,30[ 17–46],30.01113,17.42677,45.89271,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247560,SDGAIRBOD,COUNTRY,SRB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,26[ 16–37],25.52109,16.16394,36.74285,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
19247561,SDGAIRBOD,COUNTRY,SSD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,70[ 60–79],70.42192,60.03358,78.55074,,2018-05-28T14:24:16Z,2016,2016-01-01,2016-12-31
