Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
25762699,SDGPM25,COUNTRY,MLT,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,14.67 [13.09-15.99],14.67,13.09,15.99,,2021-05-07T09:11:53Z,2015,2015-01-01,2015-12-31
25762700,SDGPM25,COUNTRY,MLT,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,14.01 [12.56-15.33],14.01,12.56,15.33,,2021-05-07T09:11:53Z,2014,2014-01-01,2014-12-31
25762701,SDGPM25,COUNTRY,MLT,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,15.26 [13.74-16.72],15.26,13.74,16.72,,2021-05-07T09:11:53Z,2013,2013-01-01,2013-12-31
25762702,SDGPM25,COUNTRY,MLT,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,15.59 [13.91-17],15.59,13.91,17,,2021-05-07T09:11:53Z,2012,2012-01-01,2012-12-31
25762703,SDGPM25,COUNTRY,MLT,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,17.2 [15.34-18.89],17.2,15.34,18.89,,2021-05-07T09:11:53Z,2011,2011-01-01,2011-12-31
25762704,SDGPM25,COUNTRY,MLT,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,16.56 [14.91-18.19],16.56,14.91,18.19,,2021-05-07T09:11:53Z,2010,2010-01-01,2010-12-31
25762705,SDGPM25,COUNTRY,MLT,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,9.43 [8.44-10.57],9.43,8.44,10.57,,2021-05-07T09:11:53Z,2016,2016-01-01,2016-12-31
25762706,SDGPM25,COUNTRY,MLT,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,10.53 [9.39-11.8],10.53,9.39,11.8,,2021-05-07T09:11:53Z,2015,2015-01-01,2015-12-31
25762707,SDGPM25,COUNTRY,MLT,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,10.07 [9.03-11.27],10.07,9.03,11.27,,2021-05-07T09:11:53Z,2014,2014-01-01,2014-12-31
25762708,SDGPM25,COUNTRY,MLT,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,10.99 [9.82-12.3],10.99,9.82,12.3,,2021-05-07T09:11:53Z,2013,2013-01-01,2013-12-31
25762709,SDGPM25,COUNTRY,MLT,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,11.24 [10-12.63],11.24,10,12.63,,2021-05-07T09:11:53Z,2012,2012-01-01,2012-12-31
25762710,SDGPM25,COUNTRY,MLT,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,12.38 [11.1-13.94],12.38,11.1,13.94,,2021-05-07T09:11:53Z,2011,2011-01-01,2011-12-31
25762711,SDGPM25,COUNTRY,MLT,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,11.97 [10.68-13.34],11.97,10.68,13.34,,2021-05-07T09:11:53Z,2010,2010-01-01,2010-12-31
25762712,SDGPM25,COUNTRY,MLT,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,13.15 [11.76-14.39],13.15,11.76,14.39,,2021-05-07T09:11:53Z,2016,2016-01-01,2016-12-31
25762713,SDGPM25,COUNTRY,MLT,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,14.67 [13.1-16.01],14.67,13.1,16.01,,2021-05-07T09:11:53Z,2015,2015-01-01,2015-12-31
25762714,SDGPM25,COUNTRY,MLT,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,14.02 [12.57-15.34],14.02,12.57,15.34,,2021-05-07T09:11:53Z,2014,2014-01-01,2014-12-31
25762715,SDGPM25,COUNTRY,MLT,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,15.28 [13.75-16.73],15.28,13.75,16.73,,2021-05-07T09:11:53Z,2013,2013-01-01,2013-12-31
25762716,SDGPM25,COUNTRY,MLT,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,15.6 [13.92-17.01],15.6,13.92,17.01,,2021-05-07T09:11:53Z,2012,2012-01-01,2012-12-31
25762717,SDGPM25,COUNTRY,MLT,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,17.21 [15.35-18.91],17.21,15.35,18.91,,2021-05-07T09:11:53Z,2011,2011-01-01,2011-12-31
25762718,SDGPM25,COUNTRY,MLT,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,16.58 [14.92-18.2],16.58,14.92,18.2,,2021-05-07T09:11:53Z,2010,2010-01-01,2010-12-31
25762719,SDGPM25,COUNTRY,MHL,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,10.2 [3.95-27.83],10.2,3.95,27.83,,2021-05-07T09:11:53Z,2016,2016-01-01,2016-12-31
25762720,SDGPM25,COUNTRY,MHL,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,10.15 [4-27.31],10.15,4,27.31,,2021-05-07T09:11:53Z,2015,2015-01-01,2015-12-31
25762721,SDGPM25,COUNTRY,MHL,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,10.1 [3.96-26.17],10.1,3.96,26.17,,2021-05-07T09:11:53Z,2014,2014-01-01,2014-12-31
25762722,SDGPM25,COUNTRY,MHL,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,10.12 [3.91-26.42],10.12,3.91,26.42,,2021-05-07T09:11:53Z,2013,2013-01-01,2013-12-31
25762723,SDGPM25,COUNTRY,MHL,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,10.13 [3.66-25.81],10.13,3.66,25.81,,2021-05-07T09:11:53Z,2012,2012-01-01,2012-12-31
25762724,SDGPM25,COUNTRY,MHL,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,10.09 [3.78-25.53],10.09,3.78,25.53,,2021-05-07T09:11:53Z,2011,2011-01-01,2011-12-31
25762725,SDGPM25,COUNTRY,MHL,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,10.2 [3.7-27.7],10.2,3.7,27.7,,2021-05-07T09:11:53Z,2010,2010-01-01,2010-12-31
25762726,SDGPM25,COUNTRY,MHL,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,10.2 [3.95-27.83],10.2,3.95,27.83,,2021-05-07T09:11:53Z,2016,2016-01-01,2016-12-31
25762727,SDGPM25,COUNTRY,MHL,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,10.15 [4-27.31],10.15,4,27.31,,2021-05-07T09:11:53Z,2015,2015-01-01,2015-12-31
25762728,SDGPM25,COUNTRY,MHL,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,10.1 [3.96-26.17],10.1,3.96,26.17,,2021-05-07T09:11:53Z,2014,2014-01-01,2014-12-31
25762729,SDGPM25,COUNTRY,MHL,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,10.12 [3.91-26.42],10.12,3.91,26.42,,2021-05-07T09:11:53Z,2013,2013-01-01,2013-12-31
25762730,SDGPM25,COUNTRY,MHL,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,10.13 [3.66-25.81],10.13,3.66,25.81,,2021-05-07T09:11:53Z,2012,2012-01-01,2012-12-31
25762731,SDGPM25,COUNTRY,MHL,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,10.09 [3.78-25.53],10.09,3.78,25.53,,2021-05-07T09:11:53Z,2011,2011-01-01,2011-12-31
25762732,SDGPM25,COUNTRY,MHL,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,10.2 [3.7-27.7],10.2,3.7,27.7,,2021-05-07T09:11:53Z,2010,2010-01-01,2010-12-31
25762733,SDGPM25,COUNTRY,MRT,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,74.13 [43.37-135.54],74.13,43.37,135.54,,2021-05-07T09:11:54Z,2016,2016-01-01,2016-12-31
25762734,SDGPM25,COUNTRY,MRT,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,79.37 [45.08-149.81],79.37,45.08,149.81,,2021-05-07T09:11:54Z,2015,2015-01-01,2015-12-31
25762735,SDGPM25,COUNTRY,MRT,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,73.62 [43-135.45],73.62,43,135.45,,2021-05-07T09:11:54Z,2014,2014-01-01,2014-12-31
25762736,SDGPM25,COUNTRY,MRT,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,68.62 [41.29-122.49],68.62,41.29,122.49,,2021-05-07T09:11:54Z,2013,2013-01-01,2013-12-31
25762737,SDGPM25,COUNTRY,MRT,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,71.57 [42.53-129.08],71.57,42.53,129.08,,2021-05-07T09:11:54Z,2012,2012-01-01,2012-12-31
25762738,SDGPM25,COUNTRY,MRT,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,70.4 [41.88-125.99],70.4,41.88,125.99,,2021-05-07T09:11:54Z,2011,2011-01-01,2011-12-31
25762739,SDGPM25,COUNTRY,MRT,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,67.64 [40.7-120.85],67.64,40.7,120.85,,2021-05-07T09:11:54Z,2010,2010-01-01,2010-12-31
25762740,SDGPM25,COUNTRY,MRT,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,70.81 [38.66-143.05],70.81,38.66,143.05,,2021-05-07T09:11:54Z,2016,2016-01-01,2016-12-31
25762741,SDGPM25,COUNTRY,MRT,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,78.02 [41.39-161.66],78.02,41.39,161.66,,2021-05-07T09:11:54Z,2015,2015-01-01,2015-12-31
25762742,SDGPM25,COUNTRY,MRT,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,70.52 [38.35-144.37],70.52,38.35,144.37,,2021-05-07T09:11:54Z,2014,2014-01-01,2014-12-31
25762743,SDGPM25,COUNTRY,MRT,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,65.43 [36.42-131.73],65.43,36.42,131.73,,2021-05-07T09:11:54Z,2013,2013-01-01,2013-12-31
25762744,SDGPM25,COUNTRY,MRT,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,69.54 [37.98-140.91],69.54,37.98,140.91,,2021-05-07T09:11:54Z,2012,2012-01-01,2012-12-31
25762745,SDGPM25,COUNTRY,MRT,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,68.57 [37.71-138.62],68.57,37.71,138.62,,2021-05-07T09:11:54Z,2011,2011-01-01,2011-12-31
25762746,SDGPM25,COUNTRY,MRT,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,66.89 [37.12-135.72],66.89,37.12,135.72,,2021-05-07T09:11:54Z,2010,2010-01-01,2010-12-31
25762747,SDGPM25,COUNTRY,MRT,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,78.1 [43.19-145.64],78.1,43.19,145.64,,2021-05-07T09:11:54Z,2016,2016-01-01,2016-12-31
25762748,SDGPM25,COUNTRY,MRT,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,80.68 [45.02-152.43],80.68,45.02,152.43,,2021-05-07T09:11:54Z,2015,2015-01-01,2015-12-31
25762749,SDGPM25,COUNTRY,MRT,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,77.29 [42.89-143.58],77.29,42.89,143.58,,2021-05-07T09:11:54Z,2014,2014-01-01,2014-12-31
25762750,SDGPM25,COUNTRY,MRT,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,72.88 [40.65-132.89],72.88,40.65,132.89,,2021-05-07T09:11:54Z,2013,2013-01-01,2013-12-31
25762751,SDGPM25,COUNTRY,MRT,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,73.66 [41.27-133.83],73.66,41.27,133.83,,2021-05-07T09:11:54Z,2012,2012-01-01,2012-12-31
25762752,SDGPM25,COUNTRY,MRT,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,72.41 [40.61-131.18],72.41,40.61,131.18,,2021-05-07T09:11:54Z,2011,2011-01-01,2011-12-31
25762753,SDGPM25,COUNTRY,MRT,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,68.4 [39.05-121.2],68.4,39.05,121.2,,2021-05-07T09:11:54Z,2010,2010-01-01,2010-12-31
25762754,SDGPM25,COUNTRY,MUS,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,10.52 [7.22-16.54],10.52,7.22,16.54,,2021-05-07T09:11:54Z,2016,2016-01-01,2016-12-31
25762755,SDGPM25,COUNTRY,MUS,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,10.64 [7.32-16.66],10.64,7.32,16.66,,2021-05-07T09:11:54Z,2015,2015-01-01,2015-12-31
25762756,SDGPM25,COUNTRY,MUS,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,10.65 [7.34-16.69],10.65,7.34,16.69,,2021-05-07T09:11:54Z,2014,2014-01-01,2014-12-31
25762757,SDGPM25,COUNTRY,MUS,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,10.87 [7.47-16.97],10.87,7.47,16.97,,2021-05-07T09:11:54Z,2013,2013-01-01,2013-12-31
25762758,SDGPM25,COUNTRY,MUS,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,10.36 [7.08-16.37],10.36,7.08,16.37,,2021-05-07T09:11:54Z,2012,2012-01-01,2012-12-31
25762759,SDGPM25,COUNTRY,MUS,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,9.75 [6.41-15.59],9.75,6.41,15.59,,2021-05-07T09:11:54Z,2011,2011-01-01,2011-12-31
25762760,SDGPM25,COUNTRY,MUS,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,10.16 [6.88-16.1],10.16,6.88,16.1,,2021-05-07T09:11:54Z,2010,2010-01-01,2010-12-31
25762761,SDGPM25,COUNTRY,MUS,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,11.36 [7.3-17.86],11.36,7.3,17.86,,2021-05-07T09:11:54Z,2016,2016-01-01,2016-12-31
25762762,SDGPM25,COUNTRY,MUS,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,11.46 [7.39-17.98],11.46,7.39,17.98,,2021-05-07T09:11:54Z,2015,2015-01-01,2015-12-31
25762763,SDGPM25,COUNTRY,MUS,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,11.53 [7.44-18.01],11.53,7.44,18.01,,2021-05-07T09:11:54Z,2014,2014-01-01,2014-12-31
25762764,SDGPM25,COUNTRY,MUS,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,11.72 [7.57-18.13],11.72,7.57,18.13,,2021-05-07T09:11:54Z,2013,2013-01-01,2013-12-31
25762765,SDGPM25,COUNTRY,MUS,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,11.2 [7.17-17.63],11.2,7.17,17.63,,2021-05-07T09:11:54Z,2012,2012-01-01,2012-12-31
25762766,SDGPM25,COUNTRY,MUS,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,10.52 [6.59-17.1],10.52,6.59,17.1,,2021-05-07T09:11:54Z,2011,2011-01-01,2011-12-31
25762767,SDGPM25,COUNTRY,MUS,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,11 [7.01-17.39],11,7.01,17.39,,2021-05-07T09:11:54Z,2010,2010-01-01,2010-12-31
25762768,SDGPM25,COUNTRY,MUS,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,9.52 [6.59-15.95],9.52,6.59,15.95,,2021-05-07T09:11:54Z,2016,2016-01-01,2016-12-31
25762769,SDGPM25,COUNTRY,MUS,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,9.63 [6.67-16.07],9.63,6.67,16.07,,2021-05-07T09:11:55Z,2015,2015-01-01,2015-12-31
25762770,SDGPM25,COUNTRY,MUS,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,9.63 [6.65-16.05],9.63,6.65,16.05,,2021-05-07T09:11:55Z,2014,2014-01-01,2014-12-31
25762771,SDGPM25,COUNTRY,MUS,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,9.77 [6.81-16.31],9.77,6.81,16.31,,2021-05-07T09:11:55Z,2013,2013-01-01,2013-12-31
25762772,SDGPM25,COUNTRY,MUS,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,9.41 [6.47-15.76],9.41,6.47,15.76,,2021-05-07T09:11:55Z,2012,2012-01-01,2012-12-31
25762773,SDGPM25,COUNTRY,MUS,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,8.78 [5.93-14.95],8.78,5.93,14.95,,2021-05-07T09:11:55Z,2011,2011-01-01,2011-12-31
25762774,SDGPM25,COUNTRY,MUS,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,9.2 [6.27-15.47],9.2,6.27,15.47,,2021-05-07T09:11:55Z,2010,2010-01-01,2010-12-31
25762775,SDGPM25,COUNTRY,MEX,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,22.73 [19.76-30.1],22.73,19.76,30.1,,2021-05-07T09:11:55Z,2016,2016-01-01,2016-12-31
25762776,SDGPM25,COUNTRY,MEX,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,23.02 [20.02-30.76],23.02,20.02,30.76,,2021-05-07T09:11:55Z,2015,2015-01-01,2015-12-31
25762777,SDGPM25,COUNTRY,MEX,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,23.76 [20.45-31.36],23.76,20.45,31.36,,2021-05-07T09:11:55Z,2014,2014-01-01,2014-12-31
25762778,SDGPM25,COUNTRY,MEX,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,24.8 [21.63-32.72],24.8,21.63,32.72,,2021-05-07T09:11:55Z,2013,2013-01-01,2013-12-31
25762779,SDGPM25,COUNTRY,MEX,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,24.08 [21-31.97],24.08,21,31.97,,2021-05-07T09:11:55Z,2012,2012-01-01,2012-12-31
25762780,SDGPM25,COUNTRY,MEX,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,25.86 [22.92-33.71],25.86,22.92,33.71,,2021-05-07T09:11:55Z,2011,2011-01-01,2011-12-31
25762781,SDGPM25,COUNTRY,MEX,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,24.36 [21.27-31.89],24.36,21.27,31.89,,2021-05-07T09:11:55Z,2010,2010-01-01,2010-12-31
25762782,SDGPM25,COUNTRY,MEX,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,22.44 [17.83-32.24],22.44,17.83,32.24,,2021-05-07T09:11:55Z,2016,2016-01-01,2016-12-31
25762783,SDGPM25,COUNTRY,MEX,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,22.74 [17.9-32.69],22.74,17.9,32.69,,2021-05-07T09:11:55Z,2015,2015-01-01,2015-12-31
25762784,SDGPM25,COUNTRY,MEX,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,23.46 [18.65-33.8],23.46,18.65,33.8,,2021-05-07T09:11:55Z,2014,2014-01-01,2014-12-31
25762785,SDGPM25,COUNTRY,MEX,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,24.52 [19.5-35.37],24.52,19.5,35.37,,2021-05-07T09:11:55Z,2013,2013-01-01,2013-12-31
25762786,SDGPM25,COUNTRY,MEX,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,23.8 [18.98-34.08],23.8,18.98,34.08,,2021-05-07T09:11:55Z,2012,2012-01-01,2012-12-31
25762787,SDGPM25,COUNTRY,MEX,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,25.52 [20.19-36.21],25.52,20.19,36.21,,2021-05-07T09:11:55Z,2011,2011-01-01,2011-12-31
25762788,SDGPM25,COUNTRY,MEX,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,23.97 [19.36-33.8],23.97,19.36,33.8,,2021-05-07T09:11:55Z,2010,2010-01-01,2010-12-31
25762789,SDGPM25,COUNTRY,MEX,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,22.77 [20.03-29.75],22.77,20.03,29.75,,2021-05-07T09:11:55Z,2016,2016-01-01,2016-12-31
25762790,SDGPM25,COUNTRY,MEX,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,23.06 [20.17-30.66],23.06,20.17,30.66,,2021-05-07T09:11:55Z,2015,2015-01-01,2015-12-31
25762791,SDGPM25,COUNTRY,MEX,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,23.8 [20.74-31],23.8,20.74,31,,2021-05-07T09:11:55Z,2014,2014-01-01,2014-12-31
25762792,SDGPM25,COUNTRY,MEX,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,24.82 [21.87-32.37],24.82,21.87,32.37,,2021-05-07T09:11:55Z,2013,2013-01-01,2013-12-31
25762793,SDGPM25,COUNTRY,MEX,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,24.11 [21.15-31.47],24.11,21.15,31.47,,2021-05-07T09:11:55Z,2012,2012-01-01,2012-12-31
25762794,SDGPM25,COUNTRY,MEX,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,25.9 [23.16-33.3],25.9,23.16,33.3,,2021-05-07T09:11:55Z,2011,2011-01-01,2011-12-31
25762795,SDGPM25,COUNTRY,MEX,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,24.4 [21.23-31.5],24.4,21.23,31.5,,2021-05-07T09:11:55Z,2010,2010-01-01,2010-12-31
25762796,SDGPM25,COUNTRY,FSM,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,10.54 [3.5-30.41],10.54,3.5,30.41,,2021-05-07T09:11:55Z,2016,2016-01-01,2016-12-31
25762797,SDGPM25,COUNTRY,FSM,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,10.73 [3.51-31.78],10.73,3.51,31.78,,2021-05-07T09:11:55Z,2015,2015-01-01,2015-12-31
25762798,SDGPM25,COUNTRY,FSM,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,10.4 [3.4-31.3],10.4,3.4,31.3,,2021-05-07T09:11:55Z,2014,2014-01-01,2014-12-31
25762799,SDGPM25,COUNTRY,FSM,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,10.55 [3.43-31.42],10.55,3.43,31.42,,2021-05-07T09:11:55Z,2013,2013-01-01,2013-12-31
25762800,SDGPM25,COUNTRY,FSM,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,10.44 [3.24-30.16],10.44,3.24,30.16,,2021-05-07T09:11:55Z,2012,2012-01-01,2012-12-31
25762801,SDGPM25,COUNTRY,FSM,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,10.41 [3.33-29.78],10.41,3.33,29.78,,2021-05-07T09:11:55Z,2011,2011-01-01,2011-12-31
25762802,SDGPM25,COUNTRY,FSM,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,10.46 [3.32-32.06],10.46,3.32,32.06,,2021-05-07T09:11:55Z,2010,2010-01-01,2010-12-31
25762803,SDGPM25,COUNTRY,FSM,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,10.36 [3.69-29.16],10.36,3.69,29.16,,2021-05-07T09:11:55Z,2016,2016-01-01,2016-12-31
25762804,SDGPM25,COUNTRY,FSM,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,10.55 [3.71-30.31],10.55,3.71,30.31,,2021-05-07T09:11:55Z,2015,2015-01-01,2015-12-31
25762805,SDGPM25,COUNTRY,FSM,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,10.24 [3.53-29.75],10.24,3.53,29.75,,2021-05-07T09:11:55Z,2014,2014-01-01,2014-12-31
25762806,SDGPM25,COUNTRY,FSM,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,10.33 [3.57-30],10.33,3.57,30,,2021-05-07T09:11:55Z,2013,2013-01-01,2013-12-31
25762807,SDGPM25,COUNTRY,FSM,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,10.35 [3.37-28.69],10.35,3.37,28.69,,2021-05-07T09:11:55Z,2012,2012-01-01,2012-12-31
25762808,SDGPM25,COUNTRY,FSM,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,10.28 [3.42-28.96],10.28,3.42,28.96,,2021-05-07T09:11:55Z,2011,2011-01-01,2011-12-31
25762809,SDGPM25,COUNTRY,FSM,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,10.36 [3.45-30.4],10.36,3.45,30.4,,2021-05-07T09:11:56Z,2010,2010-01-01,2010-12-31
25762810,SDGPM25,COUNTRY,FSM,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,10.81 [3.27-31.88],10.81,3.27,31.88,,2021-05-07T09:11:56Z,2016,2016-01-01,2016-12-31
25762811,SDGPM25,COUNTRY,FSM,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,10.95 [3.29-33.58],10.95,3.29,33.58,,2021-05-07T09:11:56Z,2015,2015-01-01,2015-12-31
25762812,SDGPM25,COUNTRY,FSM,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,10.6 [3.21-33.21],10.6,3.21,33.21,,2021-05-07T09:11:56Z,2014,2014-01-01,2014-12-31
25762813,SDGPM25,COUNTRY,FSM,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,10.79 [3.2-33.7],10.79,3.2,33.7,,2021-05-07T09:11:56Z,2013,2013-01-01,2013-12-31
25762814,SDGPM25,COUNTRY,FSM,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,10.53 [3.08-31.94],10.53,3.08,31.94,,2021-05-07T09:11:56Z,2012,2012-01-01,2012-12-31
25762815,SDGPM25,COUNTRY,FSM,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,10.61 [3.13-30.87],10.61,3.13,30.87,,2021-05-07T09:11:56Z,2011,2011-01-01,2011-12-31
25762816,SDGPM25,COUNTRY,FSM,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,10.58 [3.16-34.34],10.58,3.16,34.34,,2021-05-07T09:11:56Z,2010,2010-01-01,2010-12-31
25762817,SDGPM25,COUNTRY,MCO,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,11.52 [9.16-14.47],11.52,9.16,14.47,,2021-05-07T09:11:56Z,2016,2016-01-01,2016-12-31
25762818,SDGPM25,COUNTRY,MCO,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,12.79 [10.18-16.08],12.79,10.18,16.08,,2021-05-07T09:11:56Z,2015,2015-01-01,2015-12-31
25762819,SDGPM25,COUNTRY,MCO,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,12.12 [9.55-15.27],12.12,9.55,15.27,,2021-05-07T09:11:56Z,2014,2014-01-01,2014-12-31
25762820,SDGPM25,COUNTRY,MCO,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,13.59 [10.82-17.07],13.59,10.82,17.07,,2021-05-07T09:11:56Z,2013,2013-01-01,2013-12-31
25762821,SDGPM25,COUNTRY,MCO,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,14.03 [11.21-17.67],14.03,11.21,17.67,,2021-05-07T09:11:56Z,2012,2012-01-01,2012-12-31
